year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Geneva,30084,Waynesburg,1434,04/30/2011,6,1,Away,,2 Innings,50
2011,Geneva,30084,Central Baptist,,05/12/2011,4,2,Neutral,"Troutville, VA",2 Innings,0
2011,Geneva,30084,Cedarville,,05/13/2011,4,3,Neutral,"Troutville, VA",2 Innings,156
2011,Geneva,30084,North Greenville,9223,05/13/2011,1,3,Neutral,"Troutville, VA",2 Innings,105
2011,Geneva,30084,Central Baptist,,05/13/2011,0,8,Neutral,"Troutville, VA",2 Innings,33
2011,Cornell College,166,Ozarks (AR),23008,02/25/2011,7,4,Neutral,"Irving, TX",2 Innings,0
2011,Cornell College,166,Dallas,1044,02/26/2011,17,0,Away,,2 Innings,75
2011,Cornell College,166,Hendrix,1124,02/26/2011,4,2,Neutral,"Irving, TX",2 Innings,35
2011,Cornell College,166,Neb. Wesleyan,462,02/27/2011,1,6,Neutral,"Irving, TX",2 Innings,85
2011,Cornell College,166,Grinnell,264,03/19/2011,15,1,Home,,2 Innings,79
2011,Cornell College,166,Grinnell,264,03/19/2011,16,1,Home,,2 Innings,0
2011,Cornell College,166,Wis.-Superior,804,03/26/2011,1,5,Neutral,"Clermont, FL",2 Innings,0
2011,Cornell College,166,Williams,789,03/26/2011,6,5,Neutral,"Clermont, FL",2 Innings,0
2011,Cornell College,166,Buffalo St.,85,03/27/2011,2,0,Neutral,"Clermont, FL",2 Innings,0
2011,Cornell College,166,Middlebury,420,03/27/2011,5,2,Neutral,"Clermont, FL",2 Innings,0
2011,Cornell College,166,Franklin,2694,03/30/2011,2,0,Neutral,"Clermont, FL",2 Innings,0
2011,Cornell College,166,Middlebury,420,03/30/2011,2,8,Neutral,"Clermont, FL",2 Innings,0
2011,Cornell College,166,St. Olaf,615,04/02/2011,7,1,Home,,2 Innings,53
2011,Cornell College,166,St. Olaf,615,04/02/2011,4,2,Home,,2 Innings,0
2011,Cornell College,166,Luther,372,04/05/2011,0,9,Home,,2 Innings,93
2011,Cornell College,166,Luther,372,04/05/2011,0,2,Home,,2 Innings,0
2011,Cornell College,166,St. Ambrose,,04/08/2011,8,4,Home,,2 Innings,0
2011,Cornell College,166,St. Ambrose,,04/08/2011,13,0,Home,,2 Innings,64
2011,Cornell College,166,Dubuque,192,04/09/2011,5,2,Home,,2 Innings,0
2011,Cornell College,166,Dubuque,192,04/09/2011,4,2,Home,,2 Innings,90
2011,Cornell College,166,Wis.-Platteville,800,04/12/2011,4,1,Home,,2 Innings,72
2011,Cornell College,166,Wis.-Platteville,800,04/12/2011,8,0,Home,,2 Innings,0
2011,Cornell College,166,Coe,150,04/13/2011,3,8,Away,,2 Innings,432
2011,Cornell College,166,Coe,150,04/13/2011,0,6,Away,,2 Innings,432
2011,Cornell College,166,Wartburg,750,04/17/2011,3,2,Home,,2 Innings,0
2011,Cornell College,166,Wartburg,750,04/17/2011,10,6,Home,,2 Innings,142
2011,Cornell College,166,Loras,364,04/20/2011,8,5,Away,,2 Innings,30
2011,Cornell College,166,Loras,364,04/20/2011,2,4,Away,,2 Innings,30
2011,Cornell College,166,Monmouth (IL),438,04/21/2011,4,2,Home,,2 Innings,58
2011,Cornell College,166,Monmouth (IL),438,04/21/2011,12,0,Home,,2 Innings,0
2011,Cornell College,166,Simpson,641,04/23/2011,9,0,Away,,2 Innings,134
2011,Cornell College,166,Simpson,641,04/23/2011,5,10,Away,,2 Innings,0
2011,Cornell College,166,Central (IA),126,04/27/2011,3,4,Home,,2 Innings,0
2011,Cornell College,166,Central (IA),126,04/27/2011,2,10,Home,,2 Innings,112
2011,Cornell College,166,Buena Vista,84,04/30/2011,7,5,Away,,2 Innings,130
2011,Cornell College,166,Buena Vista,84,04/30/2011,4,5,Away,,2 Innings,140
2011,Cornell College,166,Coe,150,05/05/2011,0,5,Neutral,"Decorah, IA",2 Innings,97
2011,Cornell College,166,Loras,364,05/06/2011,8,1,Neutral,"Decorah, IA",2 Innings,55
2011,Cornell College,166,Simpson,641,05/06/2011,3,6,Neutral,"Decorah, IA",2 Innings,65
2011,NYIT,477,Concordia (NY),162,03/09/2011,4,9,Home,,2 Innings,0
2011,NYIT,477,Nyack,1277,03/12/2011,6,5,Neutral,"Clearmont, Fla.",2 Innings,0
2011,NYIT,477,Saint Rose,1347,03/12/2011,1,7,Neutral,"Clermont, Fla.",2 Innings,0
2011,NYIT,477,New Haven,470,03/13/2011,0,8,Neutral,"Clermont, Fla.",2 Innings,52
2011,NYIT,477,Saint Michael's,613,03/13/2011,4,11,Neutral,"Clermont, Fla.",2 Innings,0
2011,NYIT,477,Philadelphia U.,543,03/14/2011,0,1,Neutral,"Clermont, Fla.",2 Innings,55
2011,NYIT,477,New Haven,470,03/14/2011,1,5,Neutral,"Minneola, Fla.",2 Innings,74
