"","catcher_id","framing"
"1675","1640706",0.0775055264549853
"1676","1640722",0.0409103093515467
"1677","1640778",0.0236329136410015
"1678","1640789",0.0632404026789745
"1679","1640791",-0.0278529077515228
"1680","1640953",0.0987465722039874
"1681","1640967",0.0659724839791023
"1682","1641017",0.014753824312515
"1683","1641097",-0.129862499546578
"1684","1641104",-0.0150594122634817
"1685","1641309",-0.050804957255844
"1686","1641783",-0.0561435439160053
"1687","1641789",0.0184937733742375
"1688","1641792",0.00235017316367668
"1689","1642059",0.0016918137147043
"1690","1642155",-0.0158183794454741
"1691","1642554",0.0220183346954983
"1692","1642601",0.0836362029230362
"1693","1642605",0.0716150036273025
"1694","1642659",-0.00304328116751887
"1695","1642692",0.0558907300771623
"1696","1642744",-0.0114767351431031
"1697","1642780",0.0173035571084278
"1698","1642860",0.0236568632199888
"1699","1642863",0.0169404005620695
"1700","1642939",-0.0952019002812787
"1701","1642940",-0.101661771826181
"1702","1642947",-0.0994638256688078
"1703","1642953",-0.0176233025655039
"1704","1642996",0.0663865172241584
"1705","1643242",0.0721351400565668
"1706","1643302",-0.0208279238085509
"1707","1643386",-0.0235777424451874
"1708","1643395",-0.0450898435046233
"1709","1643397",-0.0910035957608946
"1710","1643514",0.0553835893613562
"1711","1643518",0.0333923847157837
"1712","1643569",0.0301048880660094
"1713","1643605",0.0415794682900367
"1714","1643608",-0.0459423229239491
"1715","1643611",-0.0407392788855633
"1716","1643645",0.0218916341396819
"1717","1643664",-0.0322518302499558
"1718","1643671",-0.0157940466542527
"1719","1643730",-0.0708050967577373
"1720","1643805",0.0186863732388996
"1721","1643834",-0.0379680060458945
"1722","1643840",0.0290618583446516
"1723","1643900",-0.0143696829650053
"1724","1644055",0.0549290482214762
"1725","1644188",0.0244541146121651
"1726","1644253",0.0844077050859323
"1727","1644304",-0.113501548300275
"1728","1644323",-0.000402524670496996
"1729","1644326",-0.0494174734015068
"1730","1644432",0.0325046264068187
"1731","1644433",0.0900056647466131
"1732","1644475",-0.0939456273801846
"1733","1644527",0.0412741697299011
"1734","1644534",0.0458608212607562
"1735","1644612",-0.0262437790825279
"1736","1644640",-0.0597210983710647
"1737","1644686",-0.0589380399755212
"1738","1644688",-0.0105617463704974
"1739","1645000",0.0115831823256235
"1740","1645014",-0.0229271827138942
"1741","1645091",0.0477833437032797
"1742","1645269",0.000342370557983161
"1743","1645405",0.0346931833677037
"1744","1645413",-0.136274597888542
"1745","1645464",-0.0244712636554703
"1746","1645508",0.0090336652372147
"1747","1645542",-0.0402267011374551
"1748","1645573",-0.000609925900769767
"1749","1645660",0.038469802228867
"1750","1645734",0.0462859432741057
"1751","1645736",0.0506514259873598
"1752","1645737",-0.0825817741229952
"1753","1645816",0.045417263505339
"1754","1645926",-0.0109421226085962
"1755","1645929",-0.0418301967183548
"1756","1645981",0.00389837065971626
"1757","1646016",0.00404566427751212
"1758","1646166",-0.046145903579685
"1759","1646264",-0.0282382392810077
"1760","1646326",-0.00609996694502031
"1761","1646337",0.150979262289709
"1762","1646422",-0.0879557930897342
"1763","1646473",-0.00846301829364658
"1764","1646491",-0.021083212239531
"1765","1646505",-0.0216612334101359
"1766","1646532",0.0318304822749314
"1767","1646632",0.0572078573348423
"1768","1646645",-0.103253545090974
"1769","1646736",-0.050906988745589
"1770","1646780",0.0181996219125144
"1771","1646782",-0.0835606267444827
"1772","1646787",0.00997534204890556
"1773","1646796",0.118941047968781
"1774","1646819",-0.0405743189949645
"1775","1646824",0.0840000797606269
"1776","1646888",0.108857555157041
"1777","1646889",0.0191415100787196
"1778","1646891",0.0220074353230929
"1779","1646935",-0.0392159559204715
"1780","1646939",-0.0174999513201627
"1781","1647014",-0.0679230248978746
"1782","1647063",0.052991000904984
"1783","1647065",-0.0195547150438776
"1784","1647105",0.0397841380758366
"1785","1647117",0.012037548043743
"1786","1647119",-0.074945596145339
"1787","1647167",-0.0573084314299739
"1788","1647175",-0.127386853245171
"1789","1647219",-0.00678178935842184
"1790","1647233",-0.00190281266491574
"1791","1647296",-0.0370126797051221
"1792","1647493",0.0674247659225772
"1793","1647496",-0.0659963926336519
"1794","1647550",0.0477019920329382
"1795","1647675",0.188220673962054
"1796","1647686",0.0712064475414366
"1797","1647783",0.0730858429950102
"1798","1647784",-0.0435448531316116
"1799","1647835",-0.00489745220241933
"1800","1647856",0.0114105180773735
"1801","1647912",0.0366763575224123
"1802","1647917",-0.0788781298123383
"1803","1647960",-0.0312246585198485
"1804","1647990",0.0244514748022942
"1805","1647992",-0.0960551105700459
"1806","1648062",0.00812470105514383
"1807","1648071",-0.00805578203858053
"1808","1648094",-0.0627916322240504
"1809","1648119",-0.026281069313817
"1810","1648127",0.0368018146588378
"1811","1648206",0.0379693978704064
"1812","1648220",-0.021463508174318
"1813","1648284",-0.033347762960688
"1814","1648288",-0.0712903187363969
"1815","1648467",0.0236721989959286
"1816","1648519",0.0881677425469543
"1817","1648520",0.0158929184915603
"1818","1648534",-0.131869405061579
"1819","1648578",0.11396039368784
"1820","1648708",-0.0350414088417409
"1821","1648769",-0.0619752184069305
"1822","1648829",0.00615447741373968
"1823","1648835",0.041198177689633
"1824","1648840",0.00267057711013666
"1825","1648930",0.0605993118101728
"1826","1649032",0.0549517468542178
"1827","1649066",0.103089350884478
"1828","1649112",-0.0135850153715435
"1829","1649259",0.0730552728261843
"1830","1649368",0.0816166611197206
"1831","1649543",0.00679778015756915
"1832","1649547",0.0320584432953296
"1833","1649561",0.0632418994551431
"1834","1649565",0.0255821497170689
"1835","1649633",0.00281294024173649
"1836","1649736",-0.00229672778403297
"1837","1649956",-0.0113154255292463
"1838","1650004",-0.014196113428255
"1839","1650227",-0.0203158431892648
"1840","1650315",-0.00373690635783469
"1841","1650333",-0.0158566805488224
"1842","1650384",-0.024203422410758
"1843","1650410",0.116514290597918
"1844","1650416",-0.0117007338329117
"1845","1650423",-0.0389333068043381
"1846","1650846",-0.134085068499087
"1847","1651089",0.0115452374309467
"1848","1651129",-0.0546509858177977
"1849","1651217",-0.00923779933783186
"1850","1651242",-0.0182828636107788
"1851","1651688",0.0939651962818624
"1852","1651728",0.118319915168966
"1853","1651793",-0.00410451604359505
"1854","1651861",0.0574099071080425
"1855","1651877",0.00560282385471275
"1856","1651893",-0.0160401018665931
"1857","1651963",-0.0754685114891633
"1858","1652045",0.0856425234816636
"1859","1652124",-0.141324488023553
"1860","1652221",0.0318392981077763
"1861","1652376",0.00243876221850072
"1862","1652378",-0.00566111840925481
"1863","1652453",-0.0574597662113109
"1864","1652456",-0.0972379454875016
"1865","1652462",0.00371417063371014
"1866","1652468",0.0628428159326916
"1867","1652690",-0.00748420749460037
"1868","1652691",0.0145750460611055
"1869","1652780",0.039852694334057
"1870","1652833",0.011192807537982
"1871","1652836",-0.0818460617398043
"1872","1652961",0.0639374876982412
"1873","1653012",-0.0385621769034107
"1874","1653062",0.0707365126486049
"1875","1653066",0.000542981985872105
"1876","1653067",0.10018809424967
"1877","1653079",0.0896077038976606
"1878","1653159",0.0586881555866906
"1879","1653162",-0.0391639168000344
"1880","1653167",-0.0250662871380365
"1881","1653212",-0.0155501827742261
"1882","1653251",0.126428930439735
"1883","1653451",-0.0405312902931767
"1884","1653819",0.00601943861671745
"1885","1654066",-0.035327042991063
"1886","1654071",0.0697076889600121
"1887","1654146",-0.0136485065999466
"1888","1654154",0.0587841347446087
"1889","1654203",0.0914339754198584
"1890","1654206",-0.049312534191419
"1891","1654314",0.0728099880205832
"1892","1654357",-0.0189018437935184
"1893","1654361",-0.0165862485068932
"1894","1654366",0.15211570259308
"1895","1654370",-0.0369754695921355
"1896","1654426",-0.0611040658075052
"1897","1654502",-0.00236237445181837
"1898","1654546",0.00298956203521491
"1899","1654547",-0.0422651484332959
"1900","1654567",0.178803669718745
"1901","1654598",0.0122310981909724
"1902","1654636",0.0626327348150754
"1903","1654642",0.0796569333973347
"1904","1654701",-0.0458301795670753
"1905","1654747",-0.00505607342748797
"1906","1654834",-0.054165406864812
"1907","1654835",0.0763747039401376
"1908","1655079",0.0243864413891777
"1909","1655086",0.0313264674174808
"1910","1655206",-0.0170221126025562
"1911","1655234",-0.011621431190337
"1912","1655237",-0.0124093239307776
"1913","1655270",-0.110319541795636
"1914","1655432",0.030940236645126
"1915","1655469",0.0176810793356656
"1916","1655668",-0.101978010605701
"1917","1655685",0.0684820413913823
"1918","1655734",-0.0448455582335455
"1919","1655738",0.0665398916760792
"1920","1655779",-0.0767236152042371
"1921","1655840",0.0559855111765729
"1922","1655934",0.0694371579022852
"1923","1656223",0.0429962250746984
"1924","1656308",0.0609110176492187
"1925","1656395",-0.0147846185681261
"1926","1656583",-0.181526148109606
"1927","1656593",-0.0779101919560295
"1928","1656698",-0.00305236155806873
"1929","1656790",0.0269397283361062
"1930","1656798",-0.0063366863008231
"1931","1656909",-0.0518614662051295
"1932","1657007",0.107587750726785
"1933","1657012",-0.0803533707061291
"1934","1657032",0.0909798867232279
"1935","1657056",0.0483572556661443
"1936","1657184",0.00696666349956539
"1937","1657346",-0.0179888844590963
"1938","1657348",0.00269482590084312
"1939","1657376",-0.00710435688520996
"1940","1657380",0.100469483252333
"1941","1657396",0.0158023986684866
"1942","1657397",0.02052630206052
"1943","1657439",-0.0731460933616887
"1944","1657592",-0.0300698103797386
"1945","1657593",-0.010105881399385
"1946","1657664",0.210086519813498
"1947","1657686",-0.0347552063512361
"1948","1657690",-0.0268716106949306
"1949","1657696",0.00468816889641037
"1950","1657702",0.0303664109421531
"1951","1657711",0.026376664522942
"1952","1657726",-0.0117603872350733
"1953","1657833",-0.00822758738253549
"1954","1657840",-0.0586526125692013
"1955","1657844",-0.0143535625497972
"1956","1657902",0.0455727698346127
"1957","1657906",-0.0586470013349489
"1958","1657979",0.0174547889650143
"1959","1658008",-0.00846301829364657
"1960","1658061",0.00398905730342921
"1961","1658196",0.0227173230987247
"1962","1658305",-0.0358906984274877
"1963","1658348",-0.000169050602248384
"1964","1658354",0.0167237014687148
"1965","1658355",-0.0264151408056733
"1966","1658370",0.0217409822499138
"1967","1658378",0.0276147855507818
"1968","1658459",-0.0571411612873923
"1969","1658479",0.00520519371127943
"1970","1658513",0.00375361896270896
"1971","1658537",-0.0158908731345111
"1972","1658599",-0.189243334275227
"1973","1658626",-0.0542803865508996
"1974","1658629",-0.029507395279113
"1975","1658763",-0.0359719639632477
"1976","1658791",0.0506460371051694
"1977","1658795",-0.0298053652895126
"1978","1659242",-0.00784170032746339
"1979","1659814",-0.0196887051474486
"1980","1660241",-0.0486163443735241
"1981","1660421",-0.110754683848911
"1982","1660497",0.131574283304933
"1983","1660955",-0.048577727663969
"1984","1661045",-0.0482463748404885
"1985","1661074",-0.0346497714071406
"1986","1661194",0.0144977324654276
"1987","1661224",0.0437140521253769
"1988","1661227",0.0607957221000364
"1989","1661241",-0.00461504504844419
"1990","1661452",-0.0915429853589336
"1991","1661529",-0.0647451190100785
"1992","1661577",-0.0182702222147673
"1993","1661579",-0.0134042904851857
"1994","1661759",-0.0082365918448181
"1995","1661762",-0.00399904201906634
"1996","1661796",-0.0963738764287143
"1997","1661950",0.0599639872150532
"1998","1661953",-0.00867218201221432
"1999","1661956",0.166460139808387
"2000","1662419",-0.013358269964842
"2001","1662467",-0.119812049239665
"2002","1662499",-0.0101053473663881
"2003","1662500",0.00916334136094015
"2004","1662673",0.0460604219510657
"2005","1662783",-0.055063891267499
"2006","1662863",-0.00479946808898783
"2007","1662867",-0.00868021255226815
"2008","1662948",-0.00233541383025048
"2009","1663010",0.0163741779216626
"2010","1663015",0.0451811372191967
"2011","1663082",0.0203124434016515
"2012","1663122",-0.01439876339123
"2013","1663652",-0.0329009551949775
"2014","1663672",-0.121846192260567
"2015","1663740",0.0860058969292086
"2016","1663863",0.116539170221076
"2017","1663922",-0.000646078938540068
"2018","1664002",0.037621993070379
"2019","1664603",0.00174847587102355
"2020","1665014",0.0339580570914943
"2021","1665142",-0.000788382353688368
"2022","1665155",0.0960214808298042
"2023","1665159",-0.00556690579851942
"2024","1665174",0.0981768385184295
"2025","1665209",-0.0137440661186027
"2026","1665301",0.00183098828040987
"2027","1665302",0.00166836021065187
"2028","1665599",0.0949404108058113
"2029","1665652",-0.0329093105935383
"2030","1665654",0.000345521161180813
"2031","1665692",-0.0234521476327898
"2032","1665712",0.0291496145327931
"2033","1665765",-0.0350247348488417
"2034","1665792",0.0198292736000843
"2035","1665895",-0.0913873134663679
"2036","1666490",-0.0356493777825522
"2037","1666509",-0.00930878455618672
"2038","1666687",0.00823748582523064
"2039","1666759",-0.0693098216091965
"2040","1666961",0.0311951018613988
"2041","1667006",-0.0319076990809746
"2042","1667065",0.0101134414436124
"2043","1667243",0.0621096873204376
"2044","1667244",-0.0351398623365076
"2045","1667258",0.130339003822689
"2046","1667292",0.0680592089504307
"2047","1667324",-0.0342399975604622
"2048","1667343",-0.052794485935266
"2049","1668024",0.00766196256190069
"2050","1668097",-0.070664370870656
"2051","1668135",-0.00973556492431191
"2052","1668426",0.0534362393834835
"2053","1668670",0.0519927237346493
"2054","1668881",0.0348678954828547
"2055","1669176",-0.039632186033214
"2056","1669191",0.0227750234979158
"2057","1669227",-0.0145724308916091
"2058","1669251",-0.00381840986814157
"2059","1669308",-0.0203029883405909
"2060","1669318",-0.00121137144351567
"2061","1669449",-0.0517443912658507
"2062","1669586",-0.0600524296188855
"2063","1669609",-0.053862981812653
"2064","1669636",-0.0191423902406364
"2065","1669644",-0.0276215294480696
"2066","1669712",-7.9623595984705e-05
"2067","1669791",0.057483761691657
"2068","1670026",0.211906679746207
"2069","1670091",-0.0211355157011186
"2070","1670271",-0.0823359783345607
"2071","1670273",-0.042390416872413
"2072","1670413",0.0103123243856816
"2073","1670439",-0.0322526704846815
"2074","1670533",-0.0412553154550279
"2075","1670569",0.0108245727360283
"2076","1670777",0.00631306269889442
"2077","1670898",0.00631420132308945
"2078","1671218",-0.0126686705653689
"2079","1671834",-0.0265435386135749
"2080","1671887",-0.0197608398012296
