year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10900	1	650	South Dakota	22	1315012	Schaben, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1315012	Fr	INF	14	6	6	0.040	0.077	0.040	25	1	1	""	""	""	0	""	1	""	""	""	11	""	""	""	""	""	""	""	5	8
2012	10900	1	649	South Dakota St.	18	1216605	Weber, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216605	So	OF	41	41	41	0.188	0.216	0.268	112	10	21	3	""	2	8	""	3	1	""	17	19	5	1	""	""	3	2	""	59	24
2012	10900	1	649	South Dakota St.	20	1104732	Reick, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104732	Jr	OF	41	41	41	0.311	0.388	0.328	122	16	38	2	""	""	6	1	16	""	1	2	18	11	1	""	""	5	2	""	26	38
2012	10900	1	649	South Dakota St.	7	1216604	Kleppin, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216604	So	INF	41	41	41	0.212	0.250	0.250	80	7	17	3	""	""	5	""	3	1	""	6	20	5	""	""	""	1	""	""	25	23
2012	10900	1	649	South Dakota St.	16	1314695	Landon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314695	Jr	INF	40	40	40	0.266	0.380	0.367	109	7	29	5	""	2	11	""	18	2	""	2	19	15	2	1	""	""	""	""	25	33
2012	10900	1	649	South Dakota St.	8	980473	McCabe, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=980473	Sr	C	38	24	24	0.265	0.323	0.458	83	4	22	7	""	3	14	""	8	""	2	2	18	7	3	""	""	""	""	""	22	22
2012	10900	1	649	South Dakota St.	5	1104730	Petersen, Marlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104730	Jr	INF	38	38	38	0.169	0.263	0.268	71	11	12	1	""	2	11	""	7	2	""	2	23	4	2	2	""	2	""	""	20	14
2012	10900	1	649	South Dakota St.	1	1216602	Bingham, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216602	So	C	37	36	36	0.200	0.280	0.278	90	17	18	3	2	""	9	""	10	""	""	1	23	10	1	""	""	5	""	""	24	25
2012	10900	1	649	South Dakota St.	12	1104736	Winter, Tina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104736	Jr	INF	33	30	30	0.250	0.365	0.292	72	10	18	3	""	""	6	""	9	4	""	2	21	7	3	""	""	""	""	""	17	15
2012	10900	1	649	South Dakota St.	11	1104728	Honken, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104728	Jr	OF	32	31	31	0.208	0.256	0.351	77	8	16	5	""	2	10	""	5	""	""	1	23	11	""	""	""	""	""	""	20	14
2012	10900	1	649	South Dakota St.	6	1216603	Huffman, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1216603	So	INF	30	14	14	0.100	0.167	0.100	50	1	5	""	""	""	2	""	4	""	""	2	16	5	1	1	""	""	""	""	18	11
2012	10900	1	649	South Dakota St.	4	1314691	Markanich, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314691	Fr	OF	29	2	2	0.111	0.111	0.222	9	4	1	1	""	""	0	""	""	""	""	""	5	2	""	""	""	""	""	""	""	2
2012	10900	1	649	South Dakota St.	9	980474	Nicholson, Pam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=980474	Sr	SP/RP	28	24	24	0.107	0.138	0.143	28	2	3	1	""	""	1	""	1	""	""	""	13	3	""	""	""	1	""	""	7	3
2012	10900	1	649	South Dakota St.	17	1104733	Seidlitz, Kori	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104733	Jr	SP/RP	25	18	18	0.000	0.000	0.000	1	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2012	10900	1	649	South Dakota St.	21	1314697	Terry, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314697	Fr	C	23	5	5	0.241	0.312	0.241	29	2	7	""	""	""	4	""	1	2	""	""	6	2	2	""	""	""	""	""	4	11
2012	10900	1	649	South Dakota St.	14	1314693	Eitel, Elyse	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314693	Fr	INF	23	13	13	0.188	0.273	0.229	48	2	9	2	""	""	4	""	5	1	1	1	11	3	2	1	""	""	""	""	14	14
2012	10900	1	649	South Dakota St.	15	1314694	Lorimor, Mindy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314694	Fr	SP/RP	15	3	3	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	649	South Dakota St.	19	1314696	Kellems, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314696	Fr	OF	11	5	5	0.154	0.353	0.231	13	1	2	1	""	""	0	""	4	""	""	""	9	4	""	""	""	""	""	""	2	""
2012	10900	1	649	South Dakota St.	10	1314692	Cygan, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314692	Fr	INF	8	2	2	0.000	0.250	0.000	3	2	0	""	""	""	0	""	1	""	""	""	2	""	""	""	""	1	""	""	""	1
2012	10900	1	649	South Dakota St.	13	1104735	Waltz, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104735	Jr	OF	3	1	1	0.000	0.000	0.000	5	0	0	""	""	""	0	""	""	""	""	""	1	""	""	""	""	""	""	""	3	1
2012	10900	1	651	South Fla.	14	1309335	Mouse, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309335	Sr	INF	64	64	64	0.272	0.365	0.352	162	19	44	4	""	3	28	""	18	7	2	13	15	5	2	""	""	9	1	""	58	54
2012	10900	1	651	South Fla.	16	1218870	Salvarola, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218870	So	SS	64	64	64	0.324	0.401	0.459	170	31	55	12	1	3	32	""	16	10	6	7	21	6	2	1	""	12	2	""	36	63
2012	10900	1	651	South Fla.	23	1218865	Medina, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218865	So	1B	64	64	64	0.276	0.382	0.443	174	22	48	8	""	7	31	7	25	6	2	1	34	8	""	""	""	1	""	""	31	59
2012	10900	1	651	South Fla.	11	998034	Richardson, Janine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=998034	Sr	OF	64	64	64	0.294	0.371	0.475	177	36	52	9	1	7	29	""	15	8	2	10	25	1	1	""	""	13	3	""	45	62
2012	10900	1	651	South Fla.	4	998032	Kafalas, Gina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=998032	Sr	OF	64	64	64	0.284	0.330	0.318	201	24	57	3	2	""	14	""	11	3	""	7	28	5	""	""	""	15	5	""	92	23
2012	10900	1	651	South Fla.	30	1309332	Jackson, Kenshyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309332	Jr	INF	63	62	62	0.288	0.402	0.460	163	24	47	11	1	5	37	""	20	11	""	2	26	8	""	""	""	5	1	""	42	44
2012	10900	1	651	South Fla.	2	1218862	Goff, Ashli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218862	So	OF	63	62	62	0.224	0.309	0.250	156	30	35	1	""	1	8	""	18	1	""	5	19	4	1	""	""	12	3	""	71	28
2012	10900	1	651	South Fla.	10	998029	Fountain, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=998029	Sr	OF	55	52	52	0.224	0.286	0.259	116	8	26	2	1	""	18	""	7	5	5	8	16	1	1	""	""	5	1	""	47	39
2012	10900	1	651	South Fla.	0	1218867	Nevins, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218867	So	SP/RP	55	33	33	0.000	0.000	0.000	4	0	0	""	""	""	0	""	""	""	""	""	4	2	""	""	""	""	""	""	""	""
2012	10900	1	651	South Fla.	22	998033	Nowell, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=998033	Sr	2B	49	45	45	0.168	0.263	0.208	101	9	17	4	""	""	10	""	7	6	""	2	25	8	1	""	""	""	1	""	29	29
2012	10900	1	651	South Fla.	1	1218863	Goff, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218863	So	OF	48	0	""	0.000	0.176	0.000	14	19	0	""	""	""	0	""	3	""	""	2	2	1	""	""	""	7	1	""	8	5
2012	10900	1	651	South Fla.	3	1309331	Greiner, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309331	Fr	SP/RP	35	17	17	0.000	0.000	0.000	1	0	0	""	""	""	0	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2012	10900	1	651	South Fla.	5	1309328	Devine, D'Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309328	Fr	OF	33	22	22	0.269	0.433	0.269	52	6	14	""	""	""	2	""	13	2	""	1	16	4	""	""	""	3	1	""	15	7
2012	10900	1	651	South Fla.	15	1105424	Richardson, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1105424	Jr	SP/RP	32	14	14	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	651	South Fla.	49	1218869	Reeves, Ilaura	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218869	So	SS	27	0	""	0.250	0.250	0.250	4	12	1	""	""	""	0	""	""	""	""	""	2	""	""	""	""	4	2	""	1	""
2012	10900	1	651	South Fla.	18	1309333	Juergens, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309333	Fr	OF	26	0	""	0.000	0.200	0.000	4	6	0	""	""	""	0	""	1	""	""	2	1	""	""	""	""	7	""	""	5	""
2012	10900	1	651	South Fla.	12	1309337	Santo, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309337	So	C	25	12	12	0.000	0.261	0.000	17	0	0	""	""	""	0	""	6	""	""	2	10	4	""	""	""	""	""	""	3	6
2012	10900	1	651	South Fla.	9	1309329	Dinelli, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309329	Fr	INF	24	1	1	0.167	0.222	0.167	24	0	4	""	""	""	7	""	1	1	1	""	7	1	""	""	""	1	""	""	5	8
2012	10900	1	651	South Fla.	8	1105422	Grzybek, Stormi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1105422	Jr	C	21	0	""	0.250	0.429	0.500	16	1	4	1	""	1	8	""	5	""	""	""	7	4	""	""	""	""	""	""	3	2
2012	10900	1	651	South Fla.	32	1218861	Garvey, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218861	So	C	8	0	""	0.000	0.000	0.000	4	0	0	""	""	""	0	""	""	""	""	""	3	1	""	""	""	""	""	""	1	""
2012	10900	1	651	South Fla.	25	1309334	Leddy, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309334	Fr	OF	6	0	""	0.000	0.167	0.000	5	0	0	""	""	""	0	""	1	""	""	""	1	""	""	""	""	""	""	""	3	1
2012	10900	1	651	South Fla.	21	1309336	Patierno, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1309336	Fr	OF	5	0	""	0.200	0.200	0.200	5	0	1	""	""	""	1	""	""	""	""	""	2	1	""	""	""	""	""	""	2	""
2012	10900	1	654	Southeast Mo. St.	20	1314777	Patterson, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314777	Fr	SP/RP	55	53	53	0.251	0.351	0.413	167	27	42	12	""	5	29	18	1	8	1	2	24	6	3	""	""	""	""	""	48	47
2012	10900	1	654	Southeast Mo. St.	11	1217351	Wallace, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217351	Jr	INF	55	55	55	0.252	0.323	0.354	147	24	37	4	1	3	20	13	""	3	1	7	29	9	1	1	""	12	1	""	39	43
2012	10900	1	654	Southeast Mo. St.	1	1217346	Sallis, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217346	Sr	INF	54	54	54	0.367	0.405	0.415	188	41	69	3	3	""	11	12	""	""	""	8	10	2	""	""	""	22	4	""	65	41
2012	10900	1	654	Southeast Mo. St.	10	1217338	Cowan, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217338	Jr	SP/RP	54	54	54	0.345	0.392	0.475	177	20	61	11	""	4	39	12	""	3	2	1	26	7	2	2	""	1	""	""	42	44
2012	10900	1	654	Southeast Mo. St.	22	1217341	Gipson, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217341	Sr	OF	54	51	51	0.319	0.363	0.319	160	36	51	""	""	""	8	10	""	1	""	6	24	8	""	""	""	17	4	""	58	20
2012	10900	1	654	Southeast Mo. St.	5	1217342	Kertz, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217342	Sr	INF	54	54	54	0.238	0.316	0.395	172	25	41	9	""	6	45	16	""	5	3	2	16	7	4	""	""	1	""	""	43	68
2012	10900	1	654	Southeast Mo. St.	2	1217347	Stein, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217347	Sr	OF	48	45	45	0.250	0.333	0.379	124	21	31	7	""	3	15	11	""	5	1	3	20	5	""	""	""	5	2	""	25	49
2012	10900	1	654	Southeast Mo. St.	9	1314774	Wilson, Xia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314774	Jr	C	47	44	44	0.271	0.288	0.383	133	12	36	6	""	3	13	4	""	""	2	6	19	6	""	""	""	2	""	""	40	38
2012	10900	1	654	Southeast Mo. St.	6	1217348	Terry, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217348	So	INF	44	7	7	0.267	0.267	0.333	15	18	4	1	""	""	1	""	""	""	""	1	5	1	""	""	""	2	1	""	6	1
2012	10900	1	654	Southeast Mo. St.	14	1314776	Smith, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314776	So	OF	42	19	19	0.242	0.342	0.323	62	5	15	2	""	1	12	11	""	""	3	1	17	7	""	""	""	""	""	""	16	16
2012	10900	1	654	Southeast Mo. St.	7	1314772	Becker, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314772	Jr	INF	41	16	16	0.121	0.171	0.121	33	9	4	""	""	""	1	2	""	""	""	3	10	2	""	""	""	4	1	""	16	4
2012	10900	1	654	Southeast Mo. St.	16	1217345	Marble, Alora	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217345	So	SP/RP	38	31	31	0.000	0.000	0.000	1	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2012	10900	1	654	Southeast Mo. St.	8	1314773	Patterson, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314773	Jr	OF	35	28	28	0.347	0.417	0.453	75	17	26	4	2	""	9	9	""	""	""	3	19	5	""	""	""	2	""	""	22	10
2012	10900	1	654	Southeast Mo. St.	15	1217336	Bethel, Alene	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217336	So	C	30	7	7	0.214	0.214	0.238	42	6	9	1	""	""	5	""	""	""	""	""	18	4	""	""	""	""	""	""	7	4
2012	10900	1	654	Southeast Mo. St.	23	1217337	Cothren, Shea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217337	So	SP/RP	22	19	19	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	654	Southeast Mo. St.	12	1314775	McAllister, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314775	Fr	INF	18	2	2	0.211	0.375	0.368	19	2	4	""	""	1	4	5	""	""	""	""	4	1	""	""	""	""	""	""	4	4
2012	10900	1	654	Southeast Mo. St.	21	1314778	Woodworth, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314778	Fr	C	9	5	5	0.083	0.154	0.167	12	2	1	1	""	""	4	1	""	""	""	""	4	2	2	1	""	""	1	""	2	4
2012	10900	1	654	Southeast Mo. St.	3	1217335	Barnes, Stefanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1217335	Sr	SP/RP	7	2	2	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	654	Southeast Mo. St.	26	1314779	Cidlik, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1314779	Fr	INF	6	2	2	0.200	0.333	0.600	10	4	2	1	""	1	3	2	""	""	""	""	6	""	""	""	""	""	""	""	1	1
2012	10900	1	654	Southeast Mo. St.	8	1330968	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1330968	N/A	PH	1	0	""	0.000	0.000	0.000	1	0	0	""	""	""	0	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""
2012	10900	1	654	Southeast Mo. St.	9	1330969	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1330969	N/A	PH/C	1	0	""	1.000	1.000	1.000	1	0	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	655	Southeastern La.	1	1196948	McCollum, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196948	So	INF	49	49	49	0.314	0.406	0.431	137	22	43	10	""	2	18	""	15	7	1	8	11	3	1	1	""	1	""	""	47	37
2012	10900	1	655	Southeastern La.	11	1305900	Elswick, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1305900	So	SS	49	49	49	0.216	0.343	0.369	111	21	24	5	""	4	21	""	16	6	1	7	20	9	2	""	""	1	""	""	36	32
2012	10900	1	655	Southeastern La.	10	980808	Gomez, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=980808	Sr	C	48	46	46	0.232	0.308	0.472	142	19	33	5	1	9	29	""	14	2	1	3	21	5	2	1	""	""	""	""	46	41
2012	10900	1	655	Southeastern La.	71	1305902	Van Hook, Ariell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1305902	Jr	DH	48	46	46	0.281	0.388	0.508	128	19	36	8	""	7	17	2	20	3	1	3	11	1	2	1	""	""	""	""	36	44
2012	10900	1	655	Southeastern La.	2	1092385	Duhe, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1092385	Jr	OF	47	47	47	0.280	0.309	0.333	168	20	47	1	4	""	10	""	6	1	""	2	20	6	1	""	""	4	2	""	57	37
2012	10900	1	655	Southeastern La.	18	1196950	Bliss, Trish	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196950	Sr	INF	45	39	39	0.226	0.325	0.321	106	14	24	7	""	1	14	""	7	9	1	""	27	5	1	""	""	2	""	""	19	34
2012	10900	1	655	Southeastern La.	5	1092386	Nichols, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1092386	Jr	OF	45	40	40	0.235	0.310	0.330	115	14	27	5	""	2	14	""	11	2	1	9	9	2	2	1	""	1	1	""	42	44
2012	10900	1	655	Southeastern La.	8	1196947	Matthews, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196947	Sr	OF	45	36	36	0.205	0.333	0.313	83	9	17	9	""	""	9	""	16	""	""	5	28	9	""	""	""	""	""	""	16	27
2012	10900	1	655	Southeastern La.	23	1305899	Doyle, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1305899	Jr	C	44	32	32	0.267	0.325	0.371	105	20	28	7	2	""	9	""	7	2	""	1	18	7	1	""	""	""	""	""	20	36
2012	10900	1	655	Southeastern La.	20	980811	Coniglio, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=980811	Sr	INF	35	25	25	0.161	0.373	0.274	62	10	10	4	""	1	5	""	21	""	""	2	17	6	1	1	""	""	""	""	14	20
2012	10900	1	655	Southeastern La.	16	1092389	Honeycutt, Vicki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1092389	Sr	SP/RP	31	14	14	0.333	0.333	0.333	3	0	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2012	10900	1	655	Southeastern La.	17	1196949	Browne, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196949	So	SP/RP	28	18	18	0.161	0.270	0.226	31	1	5	2	""	""	4	""	4	1	1	1	4	3	""	""	""	""	""	""	8	16
2012	10900	1	655	Southeastern La.	19	1196951	Terry, Kenya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196951	Jr	SP/RP	26	19	19	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	655	Southeastern La.	7	1092387	Morse, Kati	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1092387	Jr	SP/RP	23	10	10	0.000	0.000	0.000	1	1	0	""	""	""	0	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2012	10900	1	655	Southeastern La.	24	1196953	Sheppard, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196953	So	1B	18	12	12	0.158	0.220	0.316	38	6	6	""	""	2	7	""	2	1	""	3	8	2	1	1	""	""	""	""	14	11
2012	10900	1	655	Southeastern La.	14	1324899	Secrest, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1324899	N/A	PR	10	0	""	""	""	""	0	3	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	655	Southeastern La.	6	1196945	Moore, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1196945	So	INF	9	8	8	0.211	0.286	0.263	19	0	4	1	""	""	0	""	2	""	""	""	""	""	""	""	""	1	""	""	6	7
2012	10900	1	655	Southeastern La.	22	1305901	Moreno, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1305901	So	OF	1	0	""	0.500	0.500	0.500	2	1	1	""	""	""	0	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""
2012	10900	1	659	Southern Ill.	2	1218444	Vadeboncouer, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218444	So	C	56	56	56	0.317	0.505	0.535	142	25	45	5	1	8	51	1	29	28	3	2	30	7	""	""	""	""	""	""	33	32
2012	10900	1	659	Southern Ill.	3	1218443	Spivey, Jayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218443	So	INF	56	56	56	0.272	0.335	0.432	169	24	46	6	""	7	34	2	14	4	4	3	25	10	2	1	""	""	""	""	44	53
2012	10900	1	659	Southern Ill.	20	1218442	Orsburn, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218442	So	INF	56	56	56	0.316	0.384	0.408	174	25	55	7	""	3	34	""	18	3	3	3	18	6	6	1	""	""	""	""	52	48
2012	10900	1	659	Southern Ill.	4	1218441	Ashton, Kelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1218441	So	INF	56	56	56	0.277	0.432	0.331	148	35	41	5	""	1	27	""	37	4	1	23	18	9	2	""	""	""	2	""	64	44
2012	10900	1	659	Southern Ill.	27	974909	Gorman, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=974909	Sr	SS	56	56	56	0.324	0.383	0.423	182	37	59	12	""	2	27	""	17	1	1	2	13	6	2	""	""	14	2	""	65	38
2012	10900	1	659	Southern Ill.	9	974908	Duran-Sellers, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=974908	Sr	OF	56	56	56	0.363	0.502	0.503	171	61	62	12	""	4	24	1	45	3	""	1	12	5	""	""	""	17	2	""	49	38
2012	10900	1	659	Southern Ill.	33	1304243	Wilson, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1304243	Fr	OF	53	51	51	0.319	0.414	0.458	144	19	46	11	""	3	32	1	20	4	1	4	31	7	1	""	""	1	""	""	31	36
2012	10900	1	659	Southern Ill.	1	1104966	Barchan, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104966	Jr	OF	51	29	29	0.187	0.308	0.264	91	23	17	1	""	2	13	""	16	""	""	3	15	4	1	""	""	1	""	""	37	23
2012	10900	1	659	Southern Ill.	17	1304241	Kimball, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1304241	Fr	INF	50	0	""	""	""	""	0	22	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	1	1	""	""	""
2012	10900	1	659	Southern Ill.	12	1304244	Harker, Kalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1304244	Fr	OF	46	27	27	0.244	0.359	0.308	78	20	19	2	""	1	7	""	13	1	""	3	15	7	""	""	""	13	1	""	34	9
2012	10900	1	659	Southern Ill.	11	1304240	Bertelsen, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1304240	Fr	SP	39	22	22	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	659	Southern Ill.	40	1104971	Bradley, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104971	Jr	OF	38	30	30	0.141	0.278	0.266	64	10	9	2	""	2	8	""	10	3	2	3	32	12	""	""	""	1	""	""	12	14
2012	10900	1	659	Southern Ill.	7	974912	Junker, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=974912	Sr	INF	36	29	29	0.253	0.333	0.280	75	6	19	2	""	""	8	""	7	2	""	8	12	2	1	""	""	""	1	""	29	21
2012	10900	1	659	Southern Ill.	6	1104972	Lang, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1104972	Jr	SP	36	21	21	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2012	10900	1	659	Southern Ill.	24	1304245	Wunderlich, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10900&stats_player_seq=1304245	Fr	SP	32	13	13	""	""	""	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
