year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	3	673	Springfield	13	1670527	Loda, Talia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670527	So	SP/RP	25	22	21	21	2.91	127.1	124	60	53	26	78	3	546	495	31	2	3	""	3	1	8	18	""	10	""	""	17	""	""	162	135	10	10	""
2016	12381	3	673	Springfield	18	1558928	Cring, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558928	Jr	SP	20	20	20	20	3.26	83.2	91	51	39	16	52	""	369	337	21	2	1	1	8	""	6	14	""	3	""	""	6	4	""	114	78	8	5	""
2016	12381	3	673	Springfield	8	1773477	Allen, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1773477	Fr	SP/RP	18	1	16	""	3.95	28.1	31	20	16	15	23	""	138	117	4	1	""	1	7	""	3	8	""	""	7	4	3	""	""	25	35	3	""	""
2016	12381	3	597	St. Catherine	20	1667529	Lindenfelser, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667529	So	SP/RP	45	45	23	16	1.71	118.2	92	39	29	31	129	5	482	434	14	1	5	2	6	""	5	35	1	10	1	1	10	2	""	111	106	13	6	""
2016	12381	3	597	St. Catherine	7	1667526	Flugstad, Krista	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667526	So	SP/RP	43	41	29	21	1.69	153.2	115	44	37	60	158	6	630	546	9	""	6	3	4	""	5	50	2	14	""	""	18	1	""	140	141	19	4	1
2016	12381	3	597	St. Catherine	10	1669115	Berquam, Kailee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669115	So	SP	23	17	15	8	4.10	27.1	22	19	16	22	11	""	124	101	4	1	""	5	7	1	""	3	""	""	4	""	1	""	""	42	23	2	1	""
2016	12381	3	9684	St. Elizabeth	27	1775184	Romer, Rachael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775184	Fr	OF	36	36	19	14	3.75	84.0	106	62	45	19	54	""	404	363	17	7	4	""	4	""	7	17	""	10	2	1	11	4	""	115	77	5	8	""
2016	12381	3	9684	St. Elizabeth	3	1775175	Jenkins, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775175	Fr	SP	36	36	16	10	5.52	66.0	99	72	52	32	25	""	344	301	20	4	1	""	8	""	3	3	""	6	3	2	5	3	""	88	73	5	6	1
2016	12381	3	9684	St. Elizabeth	25	1668023	Garcia, Alyssabel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668023	Sr	C	35	35	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	9684	St. Elizabeth	4	1775176	Alicea, Marielis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775176	Fr	OF	30	26	17	13	5.14	77.2	112	88	57	37	29	""	404	354	15	12	6	""	11	""	6	12	""	6	1	""	7	""	""	91	103	7	6	""
2016	12381	3	9684	St. Elizabeth	2	1445207	Scolaro, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1445207	Sr	SS	18	16	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	601	St. John Fisher	15	1650232	Thayer, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1650232	So	SP/RP	39	38	39	38	0.94	252.2	113	45	34	43	467	16	930	869	28	1	13	1	10	1	4	115	""	34	""	""	14	""	""	115	171	31	7	1
2016	12381	3	601	St. John Fisher	16	1421597	Schoff, Halie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1421597	Sr	SP/RP	14	11	14	11	3.14	71.1	86	39	32	28	41	2	335	301	13	""	2	1	2	""	""	6	""	8	1	""	6	""	""	121	47	8	4	""
2016	12381	3	601	St. John Fisher	1	1760031	Moses, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760031	Fr	SP/RP	8	4	8	4	3.69	36.0	47	21	19	4	24	""	163	150	8	""	2	""	1	""	4	4	""	3	2	""	5	""	""	42	39	2	1	""
2016	12381	3	8687	St. Joseph (CT)	9	1440648	Sciglimpaglia, Patti	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1440648	Sr	SP	39	39	25	22	1.25	156.2	117	41	28	52	177	6	657	567	13	2	2	""	7	""	14	45	""	22	4	2	23	1	""	161	115	18	5	1
2016	12381	3	8687	St. Joseph (CT)	7	1440646	Vigue, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1440646	Sr	INF	37	37	7	3	5.01	22.1	28	25	16	13	4	""	109	92	5	1	1	1	2	""	1	3	""	1	2	1	3	""	""	35	23	1	3	""
2016	12381	3	8687	St. Joseph (CT)	20	1558906	Circosta, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558906	Sr	SP/RP	21	18	15	14	3.22	78.1	94	46	36	30	53	3	359	318	15	2	2	1	10	""	2	12	1	9	2	1	8	1	""	75	94	8	4	""
2016	12381	3	8687	St. Joseph (CT)	17	1782108	McWeeney, Alicia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782108	Fr	OF	16	2	2	""	6.00	4.2	5	6	4	7	""	""	24	15	1	""	""	""	2	""	""	""	""	""	""	""	2	""	""	8	3	""	""	""
2016	12381	3	30072	St. Joseph's (Brkln)	12	1670868	Gentile, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670868	So	1B	25	25	1	""	0.00	1.1	""	""	""	""	""	""	4	4	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	3	1	""	""	""
2016	12381	3	30072	St. Joseph's (Brkln)	15	1670865	Armano, Theresa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670865	So	SP	24	23	18	16	3.66	107.0	144	79	56	27	58	2	500	456	23	2	11	""	4	1	2	15	""	14	""	""	10	5	""	100	147	6	10	""
2016	12381	3	30072	St. Joseph's (Brkln)	25	1558529	McGowan, Jamilynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558529	Jr	SP	16	11	11	9	9.25	47.2	83	77	63	41	28	3	278	226	23	4	6	""	8	""	4	10	""	6	""	""	6	1	""	52	61	3	6	""
2016	12381	3	1340	St. Joseph's (L.I.)	32	1445343	McClafferty, Mallory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1445343	Sr	SP/RP	35	35	18	17	2.78	98.1	88	46	39	47	97	3	438	375	15	1	5	""	21	""	4	25	""	11	2	2	12	""	""	93	98	10	4	""
2016	12381	3	1340	St. Joseph's (L.I.)	2	1779553	Baron, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1779553	Fr	INF	29	21	2	1	1.75	4.0	3	1	1	""	6	""	16	16	""	1	""	""	""	""	""	2	""	""	""	""	""	""	""	4	1	1	""	""
2016	12381	3	1340	St. Joseph's (L.I.)	28	1669780	Foster, Sandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669780	So	SP/RP	22	14	14	5	2.78	45.1	52	29	18	12	33	1	218	190	9	2	4	""	2	""	5	6	""	4	2	""	9	2	""	42	60	3	3	1
2016	12381	3	1340	St. Joseph's (L.I.)	1	1670410	Buturla, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670410	So	SP/RP	14	12	12	12	4.03	57.1	82	46	33	12	43	2	278	254	11	5	4	""	2	""	2	13	""	7	""	""	6	4	""	83	41	6	5	""
2016	12381	3	1340	St. Joseph's (L.I.)	21	1670288	DeVinney, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670288	So	SP/RP	9	0	2	""	21.00	0.2	2	2	2	""	""	""	4	4	1	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	2	""	1	""
2016	12381	3	1340	St. Joseph's (L.I.)	22	1669830	Blydenburgh, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669830	So	SP/RP	6	0	6	""	3.07	13.2	20	9	6	1	11	""	64	63	5	""	""	""	2	1	""	3	""	""	6	2	""	""	""	13	16	1	1	""
2016	12381	3	605	St. Joseph's (ME)	26	1780822	Smith, Kristal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780822	Fr	SP	34	29	19	14	1.70	102.2	94	43	25	24	75	1	433	398	14	""	4	""	4	""	""	19	""	7	""	""	10	1	""	98	124	9	7	""
2016	12381	3	605	St. Joseph's (ME)	3	1783299	Thompson, Jennelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1783299	Fr	SP	17	7	9	""	4.44	17.1	27	16	11	7	9	""	87	73	5	""	""	""	2	""	""	2	""	""	2	""	2	5	""	19	21	""	1	4
2016	12381	3	605	St. Joseph's (ME)	18	1547222	McFadden, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1547222	Jr	SP	16	14	16	14	2.57	90.0	99	39	33	15	48	1	391	360	12	2	4	""	2	""	5	22	""	9	""	""	9	2	""	135	79	9	5	""
2016	12381	3	605	St. Joseph's (ME)	22	1447982	Boulanger, Erica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1447982	Sr	SP	15	12	14	12	5.16	58.1	94	59	43	12	45	2	293	268	13	2	6	""	2	1	4	8	""	6	2	1	6	2	""	55	71	4	5	""
2016	12381	3	607	St. Lawrence	8	1757668	Courtwright, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1757668	Fr	SP/RP	33	33	21	12	3.27	96.1	115	65	45	16	69	2	449	404	25	6	2	""	4	""	7	23	""	6	6	3	14	8	""	61	153	4	12	1
2016	12381	3	607	St. Lawrence	10	1649070	Gailey, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649070	So	SP/RP	24	18	24	16	3.73	101.1	131	80	54	30	76	1	486	430	28	5	2	""	3	1	""	22	2	7	7	6	20	6	""	106	117	8	9	""
2016	12381	3	607	St. Lawrence	7	1556708	Sears, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556708	Jr	SP/RP	19	7	15	7	4.69	34.1	38	24	23	6	43	""	155	142	8	1	2	""	4	""	2	6	""	""	10	6	3	2	""	14	45	2	""	1
2016	12381	3	8688	St. Mary's (IN)	23	1664003	Raymer, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664003	So	SP	28	25	24	15	2.39	120.0	116	53	41	26	80	2	512	456	14	2	9	1	3	""	13	19	""	8	4	2	13	4	""	121	145	10	5	""
2016	12381	3	8688	St. Mary's (IN)	27	1664005	Green, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664005	So	SP	16	5	15	4	4.03	40.0	51	33	23	8	5	""	190	172	4	""	7	1	3	""	1	1	""	1	3	2	8	1	""	81	31	2	5	1
2016	12381	3	8688	St. Mary's (IN)	7	1434084	Burke, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1434084	Sr	SP	16	13	16	13	5.25	54.2	73	47	41	26	47	1	274	235	11	2	8	""	5	1	8	14	""	3	""	""	4	1	""	48	65	6	5	""
2016	12381	3	8688	St. Mary's (IN)	15	1664001	Alberts, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664001	So	SP	9	3	9	3	4.87	23.0	31	17	16	7	17	""	106	96	6	1	2	""	""	""	""	2	""	""	4	2	2	1	""	19	29	1	3	""
2016	12381	3	8688	St. Mary's (IN)	21	1778947	Bruni, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1778947	Fr	SP	3	2	3	2	3.71	5.2	5	3	3	1	4	""	23	21	""	""	""	""	1	""	1	2	""	""	""	""	""	""	""	7	5	""	""	""
2016	12381	3	614	St. Norbert	10	1781244	Roff, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781244	Jr	INF	23	8	21	8	7.30	46.0	97	67	48	16	8	""	263	238	18	1	7	""	5	""	3	2	""	""	7	5	3	3	""	58	63	1	4	""
2016	12381	3	614	St. Norbert	22	1781247	LeCalsey, Lexi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1781247	So	SP	23	16	22	16	3.73	112.2	140	78	60	42	77	""	536	465	28	6	5	""	4	""	5	25	""	9	8	3	18	6	""	126	122	5	12	1
2016	12381	3	614	St. Norbert	20	1665600	Marrese, Francesca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1665600	So	SP/RP	21	12	19	11	7.76	55.0	134	104	61	17	13	""	341	307	21	""	7	""	4	""	4	4	""	2	4	3	9	4	""	81	65	""	12	""
2016	12381	3	614	St. Norbert	15	1543689	Grunwald, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1543689	Jr	SP/RP	8	1	7	1	13.00	7.0	18	17	13	4	3	""	45	40	4	1	1	""	""	""	1	1	1	""	5	2	""	""	""	9	8	""	1	""
2016	12381	3	615	St. Olaf	15	1667003	Bentley, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667003	So	1B	32	32	13	11	5.60	60.0	70	57	48	43	30	1	299	250	6	3	5	""	4	""	2	11	""	5	""	""	3	1	""	99	40	3	9	""
2016	12381	3	615	St. Olaf	2	1667002	Lopez, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667002	So	SP/RP	25	24	22	17	3.48	118.2	141	71	59	34	62	1	535	486	29	""	12	""	4	""	2	15	""	16	6	3	9	4	""	116	161	8	8	""
2016	12381	3	615	St. Olaf	17	1671465	Beaupre, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1671465	So	SP	7	5	7	5	4.56	35.1	50	24	23	11	17	""	166	152	11	""	2	""	9	""	""	4	""	3	""	""	3	""	""	47	36	3	2	""
2016	12381	3	618	St. Scholastica	4	1442615	McGuiness, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1442615	Sr	OF	41	41	5	4	3.28	21.1	16	15	10	12	21	""	99	83	1	""	1	2	""	""	3	7	""	2	""	""	""	1	""	16	23	4	1	""
2016	12381	3	618	St. Scholastica	13	1776446	Schley, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776446	Fr	SP/RP	40	40	15	14	2.47	68.0	74	35	24	20	42	1	309	280	12	4	3	""	8	""	2	17	""	8	""	""	7	""	""	104	51	7	6	""
2016	12381	3	618	St. Scholastica	16	1552778	Mizera, Chrisi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552778	Jr	SP	31	28	20	19	2.02	131.2	107	50	38	51	119	3	554	480	25	4	2	""	2	""	4	33	""	15	""	""	17	2	""	135	122	12	7	""
2016	12381	3	618	St. Scholastica	3	1776445	Rosby, Jill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776445	Fr	INF	24	18	6	""	1.17	12.0	9	2	2	6	15	""	54	45	1	""	""	2	2	""	1	1	""	""	""	""	2	""	""	15	7	""	""	""
2016	12381	3	618	St. Scholastica	15	1776447	O'Bryne, Jena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776447	Fr	OF	13	4	3	2	0.64	11.0	7	5	1	2	16	""	42	39	""	""	""	1	2	""	""	3	""	1	1	""	1	""	""	13	2	2	""	""
2016	12381	3	618	St. Scholastica	10	1665892	Kohl, Vanessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1665892	So	SP/RP	9	1	7	1	3.87	12.2	14	8	7	6	14	""	62	52	2	""	1	""	3	""	2	5	""	1	""	""	1	1	""	13	11	""	1	""
2016	12381	3	618	St. Scholastica	21	1776449	Macor, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1776449	Fr	SP/RP	2	1	1	1	0.00	5.0	""	""	""	""	3	1	15	15	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	9	3	1	""	""
2016	12381	3	620	St. Thomas (MN)	32	1432144	Delisle, Katiejo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1432144	Sr	SP	48	46	25	18	1.43	93.0	68	30	19	18	58	2	379	349	8	""	2	""	3	""	5	9	4	5	2	""	7	""	""	144	70	12	2	""
2016	12381	3	620	St. Thomas (MN)	37	1782030	Anderson-Glass, Kierstin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782030	Fr	SP	48	45	40	29	1.06	218.2	140	43	33	17	233	10	834	788	24	""	8	1	5	1	3	42	2	18	7	1	24	2	""	229	180	30	5	2
2016	12381	3	620	St. Thomas (MN)	20	1432149	Murphy, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1432149	Sr	SP	22	4	7	2	1.50	9.1	12	5	2	""	3	""	40	39	1	1	""	""	""	""	1	3	""	""	""	""	""	""	""	14	9	""	""	""
2016	12381	3	620	St. Thomas (MN)	19	1537258	Eppenberger, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537258	Jr	SP	18	5	12	2	2.23	22.0	15	9	7	9	18	""	90	76	1	""	2	1	2	""	2	7	""	""	2	""	3	""	""	22	23	1	1	""
2016	12381	3	675	Staten Island	22	1557960	Cautela, Jacqueline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1557960	Jr	SP/RP	40	40	21	21	1.65	127.0	86	41	30	45	114	6	528	466	14	""	4	2	8	""	4	25	""	18	""	""	11	2	""	111	150	13	7	1
2016	12381	3	675	Staten Island	23	1669710	Trapani, Nicolette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669710	So	SP/RP	38	37	19	17	1.55	103.2	87	38	23	20	85	6	427	391	16	2	2	1	2	""	3	29	""	15	""	""	10	3	""	118	100	13	5	""
2016	12381	3	675	Staten Island	21	1557962	Conanan, Alexandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1557962	Jr	SP	13	0	5	""	7.00	8.0	14	8	8	4	5	""	41	34	3	""	""	3	3	""	3	""	""	""	""	""	""	""	""	9	5	""	""	""
2016	12381	3	675	Staten Island	2	1669709	Bowbliss, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669709	So	DP	8	5	2	2	7.00	7.0	16	12	7	4	""	""	43	39	7	""	""	""	""	""	""	""	""	1	""	""	""	""	""	12	8	""	2	""
2016	12381	3	679	Stevens	23	1670042	Gemma, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670042	So	SP	42	41	11	7	3.69	49.1	59	32	26	12	32	1	221	206	17	1	2	""	2	""	""	9	""	6	""	""	2	1	""	41	67	6	1	""
2016	12381	3	679	Stevens	3	1782695	Cappello, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782695	Fr	SP	16	12	16	12	3.73	92.0	92	64	49	59	64	""	427	347	19	6	8	""	8	""	2	22	1	12	2	2	19	""	""	97	105	6	8	2
2016	12381	3	679	Stevens	2	1782697	LaRochelle, Christine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782697	Fr	SP	14	12	14	12	4.30	73.1	97	62	45	33	21	""	356	303	13	1	9	""	4	5	6	11	""	8	""	""	10	4	""	104	80	4	9	""
2016	12381	3	679	Stevens	16	1306408	Sandone, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1306408	Sr	SP/RP	13	12	11	11	3.00	58.1	59	35	25	18	19	2	257	233	11	""	7	""	5	""	2	9	""	6	""	""	4	""	""	112	35	7	1	""
2016	12381	3	21852	Stevenson	14	1439804	Hoyt, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1439804	Sr	SP	43	41	19	3	6.09	46.0	61	50	40	31	16	1	235	193	11	2	8	""	5	""	8	4	""	1	18	9	3	""	""	45	70	2	1	2
2016	12381	3	21852	Stevenson	33	1670033	Ogletree, Jasmyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670033	So	SP/RP	33	31	25	20	4.26	118.1	163	103	72	42	52	2	587	517	29	2	10	""	12	""	17	16	""	8	2	""	8	3	""	174	114	8	12	""
2016	12381	3	21852	Stevenson	4	1439810	Welch, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1439810	Sr	INF	27	16	9	1	5.25	16.0	23	19	12	12	2	""	82	65	4	""	2	""	4	""	""	2	""	""	8	5	3	2	""	21	23	1	1	""
2016	12381	3	21852	Stevenson	6	1670039	Steinbach, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670039	So	2B	27	23	22	18	4.85	92.1	124	74	64	56	38	2	469	378	20	2	10	""	8	""	16	15	""	7	""	""	17	2	""	114	112	5	12	""
2016	12381	3	21852	Stevenson	5	1780500	Maggio, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780500	Fr	C	19	12	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	681	Stockton	10	1550338	Shockey, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1550338	Sr	SP/RP	45	45	36	33	1.93	170.1	147	65	47	66	79	7	728	635	18	3	6	2	10	1	4	16	2	17	""	""	21	2	""	264	146	16	9	""
2016	12381	3	681	Stockton	33	1550342	Arentowicz, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1550342	Jr	OF	36	29	1	""	42.00	0.2	3	7	4	3	""	""	10	6	""	""	""	""	1	""	""	""	""	""	""	""	1	""	""	2	""	""	""	""
2016	12381	3	681	Stockton	5	1663011	Bibeault, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1663011	So	SP/RP	20	7	20	7	1.95	75.1	72	33	21	22	41	1	322	288	5	1	3	2	5	""	3	10	""	3	8	2	9	""	""	108	66	8	1	1
2016	12381	3	681	Stockton	24	1768862	Torp, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768862	Fr	SP	14	5	14	5	2.30	48.2	63	25	16	8	16	""	214	200	9	2	3	""	1	1	""	6	""	""	""	""	5	1	""	51	69	7	3	""
2016	12381	3	681	Stockton	17	1550339	Kuhn, Allyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1550339	Jr	RP	9	0	6	""	7.78	9.0	16	15	10	7	2	""	53	44	7	""	2	""	""	""	""	1	""	""	4	2	1	1	""	6	18	1	""	""
2016	12381	3	684	Suffolk	9	1761890	Flint, Jaclyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761890	Fr	SS	23	15	4	1	3.75	9.1	12	6	5	5	3	""	44	36	""	""	""	""	4	""	""	1	""	""	2	""	3	""	""	16	6	1	""	1
2016	12381	3	684	Suffolk	15	1669582	Yamakaitis, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669582	So	SP/RP	22	20	22	20	2.25	115.1	101	53	37	41	73	3	509	447	15	""	3	""	2	""	9	34	""	11	""	""	9	3	""	176	84	12	5	1
2016	12381	3	684	Suffolk	29	1761891	Holmes, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761891	So	SP/RP	22	17	22	17	2.07	98.0	94	50	29	35	63	2	439	386	12	1	3	""	3	""	4	13	""	7	1	1	11	3	""	154	68	12	2	2
2016	12381	3	684	Suffolk	27	1557695	Crucioli, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1557695	Jr	SP/RP	20	4	20	4	2.82	59.2	69	27	24	11	29	""	254	233	9	1	6	""	3	""	""	7	""	3	2	2	5	5	""	60	80	8	2	2
2016	12381	3	1390	Sul Ross St.	8	1652914	Hernandez, Destanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652914	So	INF	23	16	2	1	7.00	4.0	8	7	4	3	1	""	25	22	2	""	1	""	2	""	""	""	""	""	""	""	""	""	""	4	7	""	1	""
2016	12381	3	1390	Sul Ross St.	12	1652911	Gonzalez, Jackie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652911	So	SP	19	16	15	13	6.06	67.0	97	70	58	35	23	""	346	296	14	""	5	""	14	""	7	6	""	7	5	5	6	2	""	86	84	3	9	""
2016	12381	3	1390	Sul Ross St.	9	1652909	Lopez, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652909	So	1B	18	15	15	13	7.51	59.2	101	93	64	33	9	""	331	278	21	1	11	""	8	""	8	3	""	6	1	1	9	3	""	88	68	3	9	""
2016	12381	3	1390	Sul Ross St.	20	1762361	Romero, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1762361	Fr	INF	16	3	7	2	8.79	14.1	34	29	18	6	3	""	89	75	10	2	3	""	1	""	5	2	""	""	7	1	1	2	""	9	29	""	2	""
2016	12381	3	1390	Sul Ross St.	14	1652912	Livingston, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652912	Jr	SP	14	5	12	5	5.65	43.1	61	45	35	29	7	""	225	180	6	3	5	""	15	1	3	2	""	1	8	3	6	7	""	58	54	1	4	""
2016	12381	3	1390	Sul Ross St.	5	1652908	Briddle, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652908	So	OF	10	2	7	2	7.29	24.0	53	30	25	2	4	""	130	123	7	2	5	""	1	""	3	2	""	2	2	2	1	1	""	25	40	""	3	""
2016	12381	3	1390	Sul Ross St.	19	1762360	Garcia, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1762360	Fr	SP/RP	7	1	4	""	15.52	7.2	20	17	17	6	4	""	48	41	5	1	2	""	6	""	""	3	""	""	""	""	1	""	""	7	11	""	""	""
2016	12381	3	1390	Sul Ross St.	4	1652907	Sturges, Breeann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652907	So	1B	5	2	4	2	9.88	11.1	38	33	16	5	3	""	83	75	11	4	2	""	3	""	1	1	""	""	""	""	1	1	""	10	21	""	2	""
