year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	2	23157	Felician	27	1536603	Pagliocca, Dyonna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536603	Jr	RP	11	7	11	7	8.17	36.0	64	49	42	30	16	""	208	167	7	4	3	""	10	""	3	5	""	3	5	2	5	3	""	58	29	1	6	""
2016	12381	2	23157	Felician	5	1656190	Gerber, Kaila	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656190	So	SP	8	5	8	5	4.53	38.2	48	32	25	25	19	""	200	169	8	2	2	""	9	""	3	5	""	2	5	4	3	""	""	54	42	2	1	""
2016	12381	2	224	Ferris St.	7	1657659	Bates, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1657659	Fr	LF	52	50	13	8	1.95	46.2	51	22	13	19	11	""	218	193	7	1	""	""	6	""	1	4	""	2	3	1	4	1	""	81	43	5	3	1
2016	12381	2	224	Ferris St.	13	1556716	Thompson, Stacy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556716	So	P	27	20	27	20	2.00	136.2	136	65	39	27	56	1	598	546	18	2	5	""	3	1	4	13	""	13	7	3	16	5	""	230	111	14	8	2
2016	12381	2	224	Ferris St.	27	1778175	Jean, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1778175	N/A	RF	26	13	21	9	4.33	64.2	80	49	40	10	24	1	302	278	9	2	6	""	6	""	6	9	""	5	7	4	8	""	""	108	59	7	2	3
2016	12381	2	224	Ferris St.	6	1658338	Vanderwal,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658338	Fr	DH/P	21	12	21	12	1.96	68.0	62	37	19	18	40	1	304	270	8	""	5	""	5	""	7	15	""	2	6	2	8	1	""	106	54	6	2	2
2016	12381	2	224	Ferris St.	15	1778174	Leppek, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1778174	N/A	1B	15	5	10	2	2.30	24.1	32	9	8	9	15	""	111	98	6	1	""	""	4	""	1	4	""	""	4	4	2	1	""	30	21	1	3	""
2016	12381	2	224	Ferris St.	11	1556801	Hiler,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1556801	So	P	9	3	8	3	4.71	16.1	23	14	11	3	5	""	76	73	1	1	5	""	1	""	""	3	""	""	""	""	""	""	""	27	16	2	""	""
2016	12381	2	1079	Findlay	11	1652689	McManaway, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652689	So	SP	33	16	33	16	0.83	152.0	77	32	18	45	219	6	590	524	9	1	5	""	9	""	10	45	""	9	3	""	9	2	""	78	150	16	8	5
2016	12381	2	1079	Findlay	15	1768027	Bryan, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768027	Fr	SP	32	22	32	22	2.41	122.0	142	60	42	22	28	1	535	490	23	8	3	""	3	""	9	9	1	6	2	2	11	3	""	225	85	12	8	1
2016	12381	2	1079	Findlay	1	1546497	Inman, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1546497	Jr	SP	24	13	20	13	4.91	47.0	62	41	33	15	15	""	228	204	15	2	1	""	3	""	3	2	""	""	2	""	6	""	""	72	46	3	4	1
2016	12381	2	1079	Findlay	8	1652695	James, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652695	So	SP	13	1	13	1	2.24	25.0	27	14	8	1	10	""	103	98	4	2	2	""	""	""	""	2	""	""	2	1	4	""	""	33	27	""	1	1
2016	12381	2	1079	Findlay	16	1768038	Crosby, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768038	Fr	SP	5	0	5	""	7.64	7.1	14	13	8	10	5	""	46	35	4	""	""	""	""	""	""	""	""	""	""	""	1	""	""	6	10	""	""	""
2016	12381	2	233	Fla. Southern	23	1766334	Trana, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766334	Fr	DP	43	43	11	5	4.46	26.2	32	26	17	13	6	""	134	108	5	2	""	1	3	""	3	3	""	""	""	""	9	1	""	51	21	""	3	""
2016	12381	2	233	Fla. Southern	14	1766439	Koch, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766439	Jr	SP	35	27	19	10	3.05	64.1	86	44	28	31	29	1	313	266	14	3	2	""	15	1	1	12	1	3	3	2	13	2	""	99	53	5	5	""
2016	12381	2	233	Fla. Southern	2	1531630	Loyer, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1531630	Jr	SP/RP	29	11	25	7	2.42	84.0	62	41	29	47	80	""	373	314	8	4	3	""	12	""	1	22	""	3	6	3	7	4	""	65	99	3	6	2
2016	12381	2	233	Fla. Southern	4	1531632	Jones, Brandi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1531632	Jr	SP	26	24	26	24	2.43	146.2	152	71	51	32	80	1	636	573	33	4	6	1	4	""	5	23	1	12	2	""	22	4	""	104	242	8	15	""
2016	12381	2	30092	Flagler	17	1416047	Smith, Tinsley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1416047	Sr	SP	30	2	30	2	2.75	96.2	86	48	38	40	46	1	424	364	19	""	12	""	7	""	7	11	""	2	15	6	8	5	""	113	113	4	4	7
2016	12381	2	30092	Flagler	13	1640215	Corbally, Haleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640215	Sr	SP	27	24	27	24	2.53	132.2	126	61	48	40	99	3	574	503	21	3	13	""	6	""	11	28	""	10	2	1	16	4	""	124	157	11	9	""
2016	12381	2	30092	Flagler	19	1749814	Reed, Callie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1749814	Jr	SP	22	21	22	21	3.80	92.0	95	69	50	48	50	1	426	355	21	3	11	""	7	""	8	12	""	3	""	""	10	5	""	67	144	7	10	""
2016	12381	2	30092	Flagler	99	1640221	Anderson, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640221	So	SP	20	7	1	""	10.50	1.1	3	2	2	1	""	""	8	6	1	""	""	""	2	""	""	""	""	""	""	""	""	1	""	""	4	""	""	""
2016	12381	2	30092	Flagler	10	1541405	Smith, Katelynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1541405	Jr	SP	6	2	6	2	7.70	10.0	14	15	11	4	8	""	50	43	2	""	2	""	1	""	2	2	""	""	2	""	1	""	""	16	4	1	2	""
2016	12381	2	230	Florida Tech	13	1534470	Pence, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1534470	Jr	SP	46	41	46	41	1.68	283.1	278	114	68	54	229	9	1205	1100	45	5	17	1	7	""	6	56	4	33	""	""	39	6	""	265	328	31	12	""
2016	12381	2	230	Florida Tech	9	1648126	Kahn, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648126	So	RP	22	12	21	12	3.11	69.2	81	43	31	16	22	2	318	289	13	2	1	1	3	""	2	5	1	4	4	1	10	""	1	110	72	7	3	""
2016	12381	2	230	Florida Tech	15	1756954	Krutsinger, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756954	Fr	SP/RP	7	1	7	1	4.12	18.2	29	13	11	3	3	""	88	82	4	1	5	""	""	""	2	2	""	""	5	4	1	""	""	27	19	1	""	""
2016	12381	2	230	Florida Tech	4	1756951	Brown, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756951	Jr	SP/RP	1	0	1	""	28.00	1.0	6	8	4	2	""	""	12	10	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""
2016	12381	2	9011	Fort Hays St.	28	1528557	Krier, Rilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1528557	Sr	OF	51	51	1	""	15.75	1.1	4	3	3	""	""	""	8	8	1	""	1	""	2	""	""	""	""	""	""	""	""	""	""	""	3	1	""	""
2016	12381	2	9011	Fort Hays St.	23	1424276	Duran, Paxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1424276	Sr	SP	46	34	40	27	2.82	223.1	241	104	90	63	202	4	990	877	41	5	19	""	12	""	13	73	""	27	14	5	28	9	""	205	246	15	19	1
2016	12381	2	9011	Fort Hays St.	22	1765920	Clarke, Carrie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765920	So	SP/RP	24	24	24	24	5.72	118.2	194	123	97	60	40	1	624	549	34	4	10	""	12	1	4	11	""	11	""	""	9	2	""	192	108	5	11	""
2016	12381	2	1083	Fort Lewis	26	1765222	Melaragno, Gianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765222	Fr	2B	46	46	1	""	63.00	0.1	4	3	3	2	""	""	7	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12381	2	1083	Fort Lewis	5	1547317	Goldberg, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1547317	Jr	SP	29	16	29	16	7.78	92.2	186	133	103	39	39	""	510	460	25	2	18	""	11	2	4	7	""	5	18	12	4	3	""	123	98	2	12	1
2016	12381	2	1083	Fort Lewis	6	1433882	Johnson, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1433882	Sr	SP	28	22	28	22	4.40	141.2	167	116	89	83	128	3	703	582	45	6	16	""	7	""	18	42	""	12	10	5	14	6	""	92	186	10	11	""
2016	12381	2	1083	Fort Lewis	22	1766281	Foos, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766281	Fr	RP	20	7	20	7	11.07	43.0	87	83	68	41	30	""	262	213	17	1	16	""	2	""	6	7	""	""	19	11	1	1	""	37	54	3	7	""
2016	12381	2	1083	Fort Lewis	91	1766282	Redd, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766282	Jr	RP	8	1	8	1	17.50	10.0	25	27	25	16	2	""	72	53	5	""	5	""	2	""	1	""	""	""	5	3	1	1	""	13	14	""	1	""
2016	12381	2	1083	Fort Lewis	24	1544633	Raica, Kiley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544633	Sr	SP	7	7	1	1	10.50	4.0	6	6	6	5	2	""	23	18	2	""	1	""	2	""	""	2	""	""	""	""	""	""	""	7	3	""	1	""
2016	12381	2	237	Fort Valley St.	10	1760835	Spires-Neff, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760835	Fr	SP	25	24	22	13	8.47	106.2	223	216	129	69	39	""	672	575	41	6	17	""	14	1	14	13	""	13	18	9	8	6	""	123	137	2	14	""
2016	12381	2	237	Fort Valley St.	2	1760834	Jones, Alicia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760834	So	OF	23	23	9	8	20.62	18.1	43	69	54	49	4	""	159	97	10	""	""	""	9	1	12	1	""	2	2	2	1	""	""	21	26	""	6	""
2016	12381	2	237	Fort Valley St.	11	1760836	Winston, Keeley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760836	So	OF	22	22	5	4	19.00	7.0	12	31	19	33	2	""	67	28	3	""	""	""	12	""	4	1	""	""	3	2	2	""	""	10	6	""	3	""
2016	12381	2	237	Fort Valley St.	51	1445230	Stearns, Bria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1445230	Sr	3B	6	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""
2016	12381	2	1085	Francis Marion	0	1641786	Kelley, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1641786	Sr	SP/RP	40	30	39	27	2.78	191.1	200	97	76	62	152	3	864	758	38	6	4	""	6	1	16	31	""	21	10	5	22	6	""	214	189	17	15	3
2016	12381	2	1085	Francis Marion	8	1754091	Wroblewski, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1754091	So	SP/RP	33	28	33	28	2.12	161.2	141	62	49	18	92	8	673	628	23	3	6	1	1	""	11	29	""	15	5	2	11	5	""	243	135	17	6	2
2016	12381	2	1085	Francis Marion	29	1754096	Thompson, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1754096	Fr	SP/RP	6	0	4	""	2.62	5.1	6	2	2	2	3	""	25	23	""	""	1	1	""	""	""	1	""	""	1	""	""	""	""	9	3	""	""	""
2016	12381	2	241	Franklin Pierce	20	1661873	Bianco, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1661873	So	SP/RP	31	26	2	""	8.40	6.2	16	8	8	2	""	""	39	37	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	15	5	""	""	""
2016	12381	2	241	Franklin Pierce	80	1423877	Adee, Mandi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1423877	Sr	SP	17	17	17	17	4.72	89.0	125	78	60	41	29	""	443	380	33	5	7	1	12	""	5	7	""	7	""	""	11	6	""	105	120	6	9	""
2016	12381	2	241	Franklin Pierce	4	1760310	Paquette, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760310	Fr	SP/RP	16	2	11	1	4.63	19.2	30	18	13	9	6	""	98	88	7	""	3	1	2	""	""	3	""	""	9	8	1	""	""	32	19	1	1	1
2016	12381	2	241	Franklin Pierce	1	1423869	Hansen, Tricia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1423869	Sr	SP	15	14	13	12	3.16	75.1	100	40	34	11	39	2	341	320	21	""	9	""	1	""	2	14	""	8	2	2	6	2	""	90	91	6	4	""
2016	12381	2	241	Franklin Pierce	33	1760312	LoMonaco, Sabrina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760312	Fr	SP/RP	13	7	13	7	5.17	46.0	50	38	34	16	20	""	211	186	9	1	6	""	4	1	4	5	""	4	6	""	4	1	""	71	46	2	8	""
2016	12381	2	241	Franklin Pierce	21	1536048	Ballmer, Mikaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536048	Jr	INF	6	2	1	""	42.00	0.1	2	2	2	2	""	""	6	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12381	2	1097	Ga. Southwestern	22	1766298	Tierce, Hayley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766298	N/A	3B	53	53	2	2	0.78	9.0	8	3	1	9	12	""	44	33	2	""	""	""	""	""	1	2	""	1	""	""	""	1	""	5	9	2	""	""
2016	12381	2	1097	Ga. Southwestern	9	1637336	Goodson, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1637336	Sr	SP	51	47	29	23	4.06	155.1	206	119	90	39	70	2	726	643	30	4	20	1	4	1	16	25	""	19	""	""	22	6	""	206	171	9	13	""
2016	12381	2	1097	Ga. Southwestern	5	1637333	Childs, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1637333	So	SP	24	17	23	17	3.89	120.2	136	85	67	58	46	1	568	473	22	2	11	""	7	""	11	11	""	12	5	3	22	4	""	153	143	7	10	""
2016	12381	2	1097	Ga. Southwestern	7	1637331	Carlise, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1637331	Sr	SP	18	8	9	5	2.74	30.2	37	23	12	21	9	""	156	130	4	""	1	1	2	""	1	5	""	2	""	""	4	""	""	32	48	3	3	""
2016	12381	2	1097	Ga. Southwestern	99	1766433	Sikes, Kaley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766433	N/A	P	15	9	14	9	4.08	48.0	62	41	28	29	22	1	242	199	9	2	4	""	10	""	4	6	""	3	""	""	8	2	""	62	54	3	5	""
2016	12381	2	246	Gannon	21	1752037	Perich, Kellyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1752037	Fr	OF	35	35	15	15	3.61	81.1	100	50	42	20	37	1	371	332	14	""	4	""	1	""	6	8	""	9	""	""	12	1	""	125	69	6	7	""
2016	12381	2	246	Gannon	5	1529308	Gumbita, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1529308	Jr	SP/RP	24	23	24	23	2.48	147.0	159	59	52	27	118	6	629	581	20	1	10	""	6	""	3	30	""	22	2	1	13	5	""	128	180	13	11	""
2016	12381	2	246	Gannon	17	1433470	Benz, Alison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1433470	Sr	SP/RP	9	3	9	3	8.75	32.0	68	45	40	11	12	""	176	160	8	1	2	""	2	""	1	8	""	3	4	3	2	2	""	42	33	1	3	""
2016	12381	2	1096	Georgia College	12	1542518	Flanders, Faith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1542518	Jr	DP	59	59	3	1	3.00	4.2	7	4	2	1	""	""	21	19	""	""	""	""	1	""	1	""	""	""	3	3	""	""	""	8	3	""	""	""
2016	12381	2	1096	Georgia College	10	1544383	Lewis, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544383	Jr	SP	40	31	39	30	1.84	194.0	171	80	51	70	146	6	834	736	18	2	10	""	3	""	11	47	""	23	5	1	14	3	""	225	186	21	10	2
2016	12381	2	1096	Georgia College	27	1749882	Snider, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1749882	Fr	OF	39	23	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	1096	Georgia College	22	1430775	Boyette, Marisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1430775	Sr	SP	30	21	30	21	3.23	119.1	118	68	55	47	111	3	535	464	26	1	12	""	6	""	4	34	""	10	4	2	16	4	""	98	137	12	6	""
2016	12381	2	1096	Georgia College	15	1749880	Taylor, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1749880	Fr	SP/RP	24	7	23	7	2.93	67.0	77	39	28	25	25	1	304	263	11	2	2	""	6	""	3	3	2	1	2	""	10	3	""	91	77	8	2	""
2016	12381	2	1096	Georgia College	1	1553435	Rice, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1553435	Jr	OF	6	0	2	""	42.00	1.0	7	7	6	3	""	""	12	9	1	""	""	""	""	""	""	""	""	""	3	3	""	""	""	""	2	""	""	""
2016	12381	2	9004	Georgian Court	24	1550892	Hardiman, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1550892	Jr	INF	45	45	10	5	5.62	28.2	50	36	23	20	14	""	167	143	7	""	2	""	6	2	""	5	""	""	""	""	2	2	""	60	10	""	3	""
2016	12381	2	9004	Georgian Court	6	1768394	Lakatos, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768394	Fr	SP/RP	37	32	24	16	4.64	107.0	152	99	71	46	26	""	543	465	13	4	7	""	7	""	12	10	""	7	7	5	15	5	""	173	111	3	16	""
2016	12381	2	9004	Georgian Court	16	1768399	Finn, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768399	So	SP/RP	33	12	20	8	6.25	40.1	67	48	36	9	12	1	213	193	10	1	5	""	3	""	2	5	""	1	10	5	5	4	""	63	42	1	7	""
2016	12381	2	9004	Georgian Court	13	1550889	Garcia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1550889	So	INF	27	13	5	""	9.24	8.1	14	12	11	8	1	""	46	37	2	""	""	""	2	""	""	1	""	""	4	""	1	""	""	6	15	""	""	""
2016	12381	2	9004	Georgian Court	12	1768397	O'Neil, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1768397	Fr	SP/RP	26	16	26	16	3.76	104.1	160	92	56	25	44	""	530	487	22	4	2	""	9	""	5	20	""	6	6	3	11	2	""	151	103	3	12	""
2016	12381	2	1098	Glenville St.	21	1752964	Brown, Ally	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1752964	Fr	SP	55	55	30	21	4.86	135.1	210	126	94	50	58	2	702	621	36	3	15	""	18	""	6	9	""	14	15	9	21	4	""	211	123	5	17	1
2016	12381	2	1098	Glenville St.	1	1641305	Cropp, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1641305	So	SP	51	51	2	2	4.42	6.1	11	9	4	5	3	""	38	32	3	""	""	""	3	""	""	""	""	1	""	""	1	""	""	7	7	1	1	""
2016	12381	2	1098	Glenville St.	23	1304886	Weaver, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1304886	Sr	SP	48	45	37	31	4.39	185.0	258	146	116	48	115	1	885	783	47	9	11	""	10	""	16	31	""	18	6	1	36	2	""	247	166	11	19	""
2016	12381	2	1098	Glenville St.	17	1532841	Greer, Raven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1532841	Jr	SP	48	44	9	1	7.81	14.1	24	17	16	10	7	""	78	62	5	1	3	""	4	""	1	1	""	""	11	10	2	3	""	20	13	""	1	""
2016	12381	2	1098	Glenville St.	11	1532839	LeMaster, Tia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1532839	Jr	INF	35	8	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	2	8366	Goldey-Beacom	23	1547413	Mao, Paulynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1547413	Jr	SP/RP	41	41	4	1	4.67	9.0	16	11	6	10	5	""	54	41	1	1	1	""	2	""	""	""	""	""	""	""	3	""	""	6	15	1	1	""
2016	12381	2	8366	Goldey-Beacom	27	1651961	Doyle, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651961	So	SP/RP	40	37	8	4	4.99	26.2	47	24	19	4	12	""	136	125	7	2	2	""	3	""	2	2	""	2	7	4	3	2	""	41	20	""	4	""
2016	12381	2	8366	Goldey-Beacom	22	1750296	Giampolo, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1750296	Fr	SP	38	33	24	20	4.73	111.0	165	101	75	27	33	2	541	490	33	6	11	""	14	""	5	10	""	9	4	1	14	5	""	106	186	4	13	1
2016	12381	2	8366	Goldey-Beacom	11	1651957	Mickles, Natalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651957	So	SP/RP	37	21	28	18	4.52	114.2	166	103	74	55	27	""	587	513	24	4	8	""	6	""	4	8	""	8	9	3	12	3	""	196	108	4	15	""
2016	12381	2	8366	Goldey-Beacom	3	1750293	Calareso, Alexa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1750293	Fr	SP	24	5	17	5	8.36	34.1	66	48	41	17	13	""	194	169	12	6	8	""	4	""	2	5	""	1	9	2	3	3	""	42	45	""	6	""
2016	12381	2	262	Grand Valley St.	11	1531027	Balbach, Ellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1531027	Jr	SP/RP	56	56	20	15	2.91	91.1	91	46	38	23	63	1	403	361	18	1	5	2	6	""	7	16	""	5	2	2	8	4	""	118	84	8	4	2
2016	12381	2	262	Grand Valley St.	15	1446386	Andrasik, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1446386	Sr	SP	32	20	30	11	2.11	112.2	103	39	34	30	74	3	481	421	11	""	2	2	4	""	7	34	""	5	12	4	17	6	""	148	108	14	3	7
2016	12381	2	262	Grand Valley St.	7	1643398	Reinhold, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1643398	So	SP/RP	23	19	21	16	2.81	92.1	93	40	37	13	41	3	387	361	17	2	6	""	3	1	1	8	""	7	2	1	11	1	""	137	90	10	5	""
2016	12381	2	262	Grand Valley St.	18	1751076	Lipovsky, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751076	Fr	SP/RP	20	15	19	14	0.95	95.1	61	28	13	36	81	3	403	338	7	""	2	""	7	""	9	28	1	8	2	""	17	3	""	93	103	11	1	1
2016	12381	2	1116	Harding	14	1756759	Johnson, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756759	Jr	SP	38	34	38	34	2.58	201.0	215	96	74	43	92	4	888	807	22	1	14	""	11	""	14	26	2	20	6	4	17	4	3	322	165	21	10	""
2016	12381	2	1116	Harding	15	1756760	Ernest, Kelly Beth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756760	Fr	INF	33	3	31	3	3.57	66.2	83	46	34	15	42	""	297	272	10	""	11	""	2	""	2	13	""	""	39	12	6	2	""	65	82	5	5	10
2016	12381	2	1116	Harding	1	1756757	Dempsey, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756757	Fr	SP	31	10	23	5	6.38	56.0	64	57	51	43	21	""	279	225	9	""	12	""	7	""	4	12	""	""	17	1	4	3	""	54	86	4	1	""
2016	12381	2	1116	Harding	33	1756764	Smith, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756764	Fr	SP	28	19	28	19	5.17	84.0	137	80	62	37	24	1	435	370	18	3	9	""	6	""	14	5	""	1	14	6	11	3	""	138	69	7	8	2
2016	12381	2	2697	Hawaii Hilo	14	1530431	Wilson, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1530431	Jr	SP	29	26	27	24	3.90	120.1	154	83	67	44	39	1	571	503	17	2	8	""	8	""	9	17	""	7	""	""	11	4	""	184	121	13	8	""
2016	12381	2	2697	Hawaii Hilo	8	1758404	Fernandez, Cyanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758404	So	INF	29	4	29	4	2.57	62.2	57	35	23	32	40	""	285	242	10	1	1	1	8	1	9	7	""	1	30	16	1	1	""	41	94	7	1	3
2016	12381	2	2697	Hawaii Hilo	15	1758407	Derleth, Billi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758407	Fr	C	29	21	28	21	3.45	130.0	154	76	64	44	62	5	587	518	27	2	13	1	12	1	9	22	""	10	9	4	12	3	1	134	173	12	8	1
