year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	628	San Fran. St.	-	Totals	-	-	-	-	""	52	0.276	0.333	0.357	1384	178	382	62	7	12	494	""	94	29	156	9	62	151	44	18	9	""	57	14	""	465	401
2017	12580	628	San Fran. St.	-	Opponent Totals	-	-	-	-	""	52	0.282	0.377	0.374	1349	215	380	57	4	20	505	""	181	32	187	11	61	164	54	17	5	""	89	15	""	392	436
2017	12580	30063	Seton Hill	-	Totals	-	-	-	-	""	45	0.281	0.339	0.374	1168	179	328	56	4	15	437	""	84	23	153	7	30	138	29	14	6	""	27	7	""	372	317
2017	12580	30063	Seton Hill	-	Opponent Totals	-	-	-	-	""	45	0.293	0.355	0.424	1138	179	334	67	5	24	483	""	96	19	146	13	56	126	39	14	7	""	35	7	""	365	344
2017	12580	636	Shaw	-	Totals	-	-	-	-	""	34	0.230	0.313	0.293	775	107	178	24	5	5	227	""	79	16	93	3	15	112	37	12	5	""	32	9	""	265	193
2017	12580	636	Shaw	-	Opponent Totals	-	-	-	-	""	34	0.363	0.427	0.535	910	255	330	58	27	15	487	""	90	21	225	12	13	63	19	6	1	""	48	8	""	286	191
2017	12580	10870	Shepherd	-	Totals	-	-	-	-	""	63	0.278	0.352	0.370	1658	296	461	69	7	23	613	""	164	30	259	10	27	227	55	16	4	""	70	10	""	470	429
2017	12580	10870	Shepherd	-	Opponent Totals	-	-	-	-	""	63	0.245	0.297	0.340	1617	180	396	69	8	23	550	""	85	38	158	8	38	265	51	12	3	""	40	9	""	471	429
2017	12580	638	Shippensburg	-	Totals	-	-	-	-	""	52	0.283	0.340	0.377	1394	237	395	80	3	15	526	""	102	24	188	14	42	186	58	8	3	""	67	9	""	425	364
2017	12580	638	Shippensburg	-	Opponent Totals	-	-	-	-	""	52	0.260	0.335	0.355	1372	201	357	54	2	24	487	""	140	18	171	7	38	268	59	6	1	""	44	17	""	378	343
2017	12580	30151	Shorter	-	Totals	-	-	-	-	""	51	0.299	0.355	0.423	1430	266	428	67	10	30	605	5	107	26	239	18	52	147	48	16	6	""	62	8	""	450	398
2017	12580	30151	Shorter	-	Opponent Totals	-	-	-	-	""	51	0.268	0.333	0.403	1354	190	363	56	6	38	545	""	108	29	174	12	44	167	43	18	4	""	66	17	""	439	396
2017	12580	30127	Simon Fraser	-	Totals	-	-	-	-	""	44	0.281	0.336	0.377	1244	188	349	53	2	21	469	""	88	17	163	1	43	148	58	15	8	""	17	14	""	418	316
2017	12580	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	""	44	0.317	0.397	0.438	1230	251	390	58	5	27	539	""	150	24	224	17	31	153	43	10	4	1	56	14	""	368	322
2017	12580	30128	Sioux Falls	-	Totals	-	-	-	-	""	58	0.289	0.344	0.412	1591	269	460	85	4	34	655	1	99	40	239	12	16	196	41	19	9	""	57	6	""	501	386
2017	12580	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	""	58	0.302	0.359	0.419	1553	254	469	78	14	25	650	""	123	21	231	12	32	222	64	21	11	""	60	13	""	445	405
2017	12580	643	Slippery Rock	-	Totals	-	-	-	-	""	41	0.292	0.335	0.366	1131	152	330	46	4	10	414	""	67	9	126	5	43	172	37	5	1	""	42	12	""	315	311
2017	12580	643	Slippery Rock	-	Opponent Totals	-	-	-	-	""	41	0.251	0.331	0.344	1070	153	269	35	8	16	368	""	112	20	132	8	33	178	63	2	2	""	35	5	""	341	285
2017	12580	645	Sonoma St.	-	Totals	-	-	-	-	""	58	0.295	0.374	0.438	1538	287	454	78	21	33	673	3	166	35	242	14	58	166	48	20	9	""	91	25	""	413	514
2017	12580	645	Sonoma St.	-	Opponent Totals	-	-	-	-	""	58	0.264	0.321	0.363	1566	209	414	69	11	21	568	2	102	34	190	9	47	231	72	18	6	""	50	15	""	386	526
2017	12580	1371	Southeastern Okla.	-	Totals	-	-	-	-	""	52	0.269	0.328	0.377	1404	196	377	74	3	24	529	""	103	24	176	5	57	232	44	16	8	""	53	15	""	458	358
2017	12580	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	""	52	0.317	0.389	0.516	1478	287	468	78	12	64	762	18	139	43	268	13	45	124	37	28	13	""	31	10	""	388	508
2017	12580	1376	Southern Ark.	-	Totals	-	-	-	-	""	64	0.313	0.413	0.534	1742	416	545	92	4	95	930	3	243	61	380	12	25	251	60	17	12	""	9	6	""	403	531
2017	12580	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	""	64	0.228	0.297	0.293	1599	175	365	50	6	14	469	""	107	53	147	7	50	373	95	16	3	1	45	9	""	401	448
2017	12580	658	Southern Conn. St.	-	Totals	-	-	-	-	""	35	0.222	0.265	0.313	907	93	201	33	10	10	284	""	46	8	77	3	27	158	51	4	2	""	31	11	""	289	243
2017	12580	658	Southern Conn. St.	-	Opponent Totals	-	-	-	-	""	35	0.287	0.375	0.428	935	189	268	63	9	17	400	1	116	23	160	10	29	147	51	5	2	""	57	5	""	242	273
2017	12580	661	Southern Ind.	-	Totals	-	-	-	-	""	60	0.319	0.391	0.447	1693	316	540	83	5	41	756	""	148	61	279	12	25	195	58	24	6	""	22	4	""	436	501
2017	12580	661	Southern Ind.	-	Opponent Totals	-	-	-	-	""	60	0.230	0.287	0.328	1524	141	350	55	4	29	500	""	94	31	128	4	33	262	88	26	4	""	14	10	""	498	412
2017	12580	468	Southern N.H.	-	Totals	-	-	-	-	""	47	0.269	0.340	0.381	1261	215	339	44	11	25	480	3	126	16	195	11	54	140	40	20	3	""	14	1	""	451	329
2017	12580	468	Southern N.H.	-	Opponent Totals	-	-	-	-	""	47	0.262	0.325	0.381	1268	152	332	71	10	20	483	1	101	22	147	8	30	248	86	11	3	""	20	8	""	351	334
2017	12580	30152	Southern Nazarene	-	Totals	-	-	-	-	""	59	0.245	0.329	0.346	1525	228	373	62	7	26	527	1	150	48	210	14	46	279	91	17	7	""	46	7	""	397	477
2017	12580	30152	Southern Nazarene	-	Opponent Totals	-	-	-	-	""	59	0.306	0.389	0.480	1653	335	505	79	9	64	794	""	196	39	313	15	43	247	76	22	12	""	72	8	""	430	462
2017	12580	30192	Southern Wesleyan	-	Totals	-	-	-	-	""	46	0.266	0.342	0.352	1161	156	309	30	5	20	409	2	115	23	136	9	38	197	67	11	5	""	52	9	""	321	349
2017	12580	30192	Southern Wesleyan	-	Opponent Totals	-	-	-	-	""	46	0.340	0.411	0.483	1287	290	437	91	14	22	622	""	132	33	242	11	36	79	25	7	3	""	84	7	""	389	370
2017	12580	2755	Southwest Baptist	-	Totals	-	-	-	-	""	53	0.265	0.327	0.329	1395	176	370	42	4	13	459	""	119	12	150	7	42	202	61	16	8	""	42	15	""	404	403
2017	12580	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	""	53	0.214	0.298	0.283	1317	121	282	33	2	18	373	1	121	38	110	4	40	335	86	8	3	""	20	12	""	410	309
2017	12580	8736	Southwest Minn. St.	-	Totals	-	-	-	-	""	46	0.284	0.343	0.393	1220	187	346	50	12	20	480	""	84	29	163	4	25	215	55	6	2	""	44	19	""	341	314
2017	12580	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	""	46	0.276	0.320	0.369	1264	182	349	54	11	14	467	""	72	14	165	9	15	233	64	11	5	""	49	5	""	345	312
2017	12580	8744	Southwestern Okla.	-	Totals	-	-	-	-	""	51	0.280	0.350	0.393	1360	218	381	62	2	29	534	4	122	30	186	10	36	221	60	20	8	""	64	20	""	383	359
2017	12580	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	""	51	0.325	0.417	0.459	1399	314	455	69	2	38	642	""	171	60	284	16	49	118	28	19	6	""	40	16	""	433	386
2017	12580	30191	Spring Hill	-	Totals	-	-	-	-	""	49	0.306	0.391	0.399	1301	272	398	54	8	17	519	3	154	36	234	13	42	114	36	9	5	""	65	16	""	378	379
2017	12580	30191	Spring Hill	-	Opponent Totals	-	-	-	-	""	49	0.203	0.305	0.294	1125	117	228	37	9	16	331	""	125	42	102	2	47	245	72	18	7	""	40	11	""	270	395
2017	12580	593	St. Anselm	-	Totals	-	-	-	-	""	34	0.285	0.342	0.381	930	131	265	47	9	8	354	""	75	10	116	7	19	112	30	14	7	""	34	4	""	304	242
2017	12580	593	St. Anselm	-	Opponent Totals	-	-	-	-	""	34	0.267	0.329	0.411	910	124	243	45	7	24	374	""	72	15	113	5	21	188	54	10	6	""	19	5	""	201	276
2017	12580	598	St. Cloud St.	-	Totals	-	-	-	-	""	55	0.305	0.376	0.418	1470	259	449	67	10	26	614	1	143	27	222	7	43	157	56	18	6	""	83	27	""	454	405
2017	12580	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	""	55	0.285	0.356	0.409	1503	239	429	82	7	30	615	4	138	31	218	9	24	224	58	14	9	""	42	18	""	446	390
2017	12580	1334	St. Edward's	-	Totals	-	-	-	-	""	52	0.252	0.311	0.323	1379	173	348	46	2	16	446	1	103	17	149	5	41	146	31	31	12	""	31	8	""	484	369
2017	12580	1334	St. Edward's	-	Opponent Totals	-	-	-	-	""	52	0.264	0.362	0.365	1395	240	368	48	9	25	509	""	183	35	205	7	33	261	83	7	4	""	88	16	""	328	425
2017	12580	604	St. Joseph's (IN)	-	Totals	-	-	-	-	""	49	0.274	0.339	0.393	1294	162	354	57	11	25	508	""	106	23	149	3	51	238	60	16	5	""	24	11	""	377	341
2017	12580	604	St. Joseph's (IN)	-	Opponent Totals	-	-	-	-	""	49	0.330	0.388	0.443	1387	263	458	82	13	16	614	""	109	31	228	14	28	99	22	18	5	""	81	4	""	455	373
2017	12580	1346	St. Mary's (TX)	-	Totals	-	-	-	-	""	60	0.291	0.366	0.436	1593	306	464	77	12	43	694	""	181	16	271	16	80	242	76	12	7	""	61	11	""	497	414
2017	12580	1346	St. Mary's (TX)	-	Opponent Totals	-	-	-	-	""	60	0.219	0.297	0.278	1528	159	334	43	3	14	425	""	153	20	128	5	46	265	63	12	6	""	55	13	""	605	320
2017	12580	1348	St. Thomas Aquinas	-	Totals	-	-	-	-	""	44	0.257	0.312	0.342	1145	147	294	49	5	13	392	""	77	19	121	8	50	202	43	16	3	""	28	15	""	352	286
2017	12580	1348	St. Thomas Aquinas	-	Opponent Totals	-	-	-	-	""	44	0.297	0.332	0.431	1203	194	357	65	6	28	518	""	50	16	162	4	29	154	38	15	4	""	23	15	""	388	282
2017	12580	103	Stanislaus St.	-	Totals	-	-	-	-	""	55	0.280	0.344	0.353	1564	238	438	55	10	13	552	5	125	29	207	4	38	201	70	18	7	""	78	9	""	494	393
2017	12580	103	Stanislaus St.	-	Opponent Totals	-	-	-	-	""	55	0.280	0.335	0.391	1502	218	420	68	3	31	587	""	123	9	192	13	47	149	54	20	5	""	87	7	""	482	447
2017	12580	682	Stonehill	-	Totals	-	-	-	-	""	41	0.230	0.272	0.304	1020	92	235	28	1	15	310	""	56	5	85	6	26	160	60	11	4	""	14	3	""	332	284
2017	12580	682	Stonehill	-	Opponent Totals	-	-	-	-	""	41	0.277	0.340	0.376	1056	182	293	33	4	21	397	4	90	12	159	5	31	119	42	5	1	""	44	7	""	383	230
2017	12580	689	Tampa	-	Totals	-	-	-	-	""	41	0.277	0.349	0.381	1115	169	309	52	11	14	425	2	110	18	158	8	49	130	25	21	3	""	15	4	""	321	365
2017	12580	689	Tampa	-	Opponent Totals	-	-	-	-	""	41	0.234	0.288	0.308	1116	106	261	34	11	9	344	3	79	10	94	10	42	205	47	4	2	""	16	6	""	244	418
2017	12580	1395	Tarleton St.	-	Totals	-	-	-	-	""	57	0.321	0.396	0.419	1591	305	510	81	12	17	666	2	167	41	259	14	53	176	53	23	13	""	70	5	""	498	387
2017	12580	1395	Tarleton St.	-	Opponent Totals	-	-	-	-	""	57	0.248	0.337	0.318	1460	183	362	46	4	16	464	1	174	26	168	6	21	251	76	19	10	""	90	8	""	465	352
2017	12580	30090	Tex. A&M Int'l	-	Totals	-	-	-	-	""	54	0.217	0.303	0.273	1341	132	291	37	4	10	366	""	145	23	111	7	35	252	57	13	4	""	30	19	""	409	389
2017	12580	30090	Tex. A&M Int'l	-	Opponent Totals	-	-	-	-	""	54	0.301	0.382	0.435	1424	247	428	66	10	35	619	1	178	15	217	10	45	189	53	19	2	""	53	22	""	378	434
2017	12580	199	Tex. A&M-Commerce	-	Totals	-	-	-	-	""	54	0.318	0.408	0.487	1477	326	469	66	16	51	720	1	183	48	295	9	18	227	72	12	1	""	161	11	""	389	371
2017	12580	199	Tex. A&M-Commerce	-	Opponent Totals	-	-	-	-	""	54	0.263	0.377	0.376	1352	215	355	54	5	30	509	7	206	50	192	13	30	189	39	25	17	""	23	14	""	418	399
2017	12580	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	""	51	0.314	0.400	0.435	1384	254	435	55	5	34	602	""	176	25	226	6	23	211	65	22	13	""	45	10	""	372	358
2017	12580	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	""	51	0.266	0.369	0.370	1313	213	349	50	6	25	486	""	192	30	188	14	26	264	57	16	4	""	69	10	""	347	346
2017	12580	30088	Tex. Permian Basin	-	Totals	-	-	-	-	""	56	0.252	0.330	0.356	1426	189	360	62	5	25	507	""	128	40	165	6	30	242	60	19	8	""	42	15	""	405	405
2017	12580	30088	Tex. Permian Basin	-	Opponent Totals	-	-	-	-	""	56	0.364	0.427	0.573	1581	397	576	109	16	63	906	""	155	34	360	20	41	173	65	19	11	""	105	22	""	404	428
2017	12580	701	Texas Woman's	-	Totals	-	-	-	-	""	59	0.327	0.406	0.444	1560	314	510	74	6	32	692	6	163	51	281	9	59	207	56	18	4	""	102	22	""	520	318
2017	12580	701	Texas Woman's	-	Opponent Totals	-	-	-	-	""	59	0.276	0.365	0.446	1487	281	410	74	10	53	663	""	187	30	253	15	45	241	66	16	6	""	34	10	""	344	506
2017	12580	1403	Tiffin	-	Totals	-	-	-	-	""	49	0.281	0.343	0.346	1297	181	365	32	8	12	449	""	100	23	152	4	59	170	31	14	4	""	59	13	""	414	352
2017	12580	1403	Tiffin	-	Opponent Totals	-	-	-	-	""	49	0.256	0.339	0.338	1277	170	327	49	5	15	431	3	131	33	142	8	41	223	62	10	4	""	57	9	""	307	416
2017	12580	30002	Trevecca Nazarene	-	Totals	-	-	-	-	""	55	0.315	0.376	0.417	1479	249	466	70	6	23	617	""	117	35	234	13	60	170	47	19	7	""	72	18	""	453	402
2017	12580	30002	Trevecca Nazarene	-	Opponent Totals	-	-	-	-	""	55	0.298	0.371	0.406	1484	226	442	48	4	35	603	""	145	36	200	12	43	178	49	21	16	""	50	6	""	509	353
2017	12580	499	Truman	-	Totals	-	-	-	-	""	63	0.329	0.391	0.465	1786	356	588	100	10	41	831	2	162	33	318	22	47	216	80	14	4	""	119	17	""	492	487
2017	12580	499	Truman	-	Opponent Totals	-	-	-	-	""	63	0.270	0.325	0.375	1657	203	447	62	5	34	621	""	118	21	185	6	35	258	65	31	17	""	40	12	""	619	323
2017	12580	12830	Tusculum	-	Totals	-	-	-	-	""	53	0.287	0.365	0.436	1396	270	401	67	10	40	608	""	154	29	233	19	61	198	53	14	5	""	42	9	""	368	445
2017	12580	12830	Tusculum	-	Opponent Totals	-	-	-	-	""	53	0.300	0.373	0.401	1448	252	434	68	5	23	581	9	133	38	231	3	50	165	42	13	5	""	43	16	""	357	489
2017	12580	720	Tuskegee	-	Totals	-	-	-	-	""	32	0.207	0.311	0.285	695	94	144	7	1	15	198	""	90	17	74	5	14	189	55	9	1	""	21	3	""	202	146
2017	12580	720	Tuskegee	-	Opponent Totals	-	-	-	-	""	32	0.373	0.485	0.515	845	313	315	51	9	17	435	""	153	37	265	7	19	74	30	9	3	""	123	10	""	246	157
2017	12580	112	UC San Diego	-	Totals	-	-	-	-	""	52	0.283	0.367	0.372	1386	229	392	54	6	19	515	3	155	39	196	17	59	138	49	18	11	""	134	21	""	466	418
2017	12580	112	UC San Diego	-	Opponent Totals	-	-	-	-	""	52	0.259	0.322	0.373	1436	186	372	68	7	27	535	7	106	28	172	3	41	182	57	15	8	""	34	17	""	456	408
2017	12580	9754	UC-Colo. Springs	-	Totals	-	-	-	-	""	45	0.305	0.361	0.465	1205	224	367	65	7	38	560	""	94	20	215	12	12	148	48	11	5	""	50	3	""	387	281
2017	12580	9754	UC-Colo. Springs	-	Opponent Totals	-	-	-	-	""	45	0.345	0.392	0.552	1239	279	427	67	11	56	684	""	92	15	264	16	11	133	40	13	4	""	55	9	""	299	360
2017	12580	309	UIndy	-	Totals	-	-	-	-	""	54	0.264	0.337	0.401	1413	217	373	61	9	38	566	""	129	30	194	8	29	234	87	17	6	""	47	6	""	335	460
2017	12580	309	UIndy	-	Opponent Totals	-	-	-	-	""	54	0.258	0.313	0.361	1403	146	362	55	4	27	506	""	99	18	132	12	36	240	61	23	7	""	25	12	""	453	346
2017	12580	537	UNC Pembroke	-	Totals	-	-	-	-	""	53	0.325	0.381	0.466	1453	290	472	81	11	34	677	1	115	26	266	13	47	188	45	8	5	""	139	15	""	354	442
2017	12580	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	""	53	0.266	0.333	0.361	1365	210	363	66	5	18	493	""	92	49	175	9	50	204	51	21	11	""	65	15	""	455	338
2017	12580	28594	USciences	-	Totals	-	-	-	-	""	38	0.245	0.297	0.321	987	105	242	39	3	10	317	""	67	8	95	5	9	184	56	9	1	""	36	8	""	289	246
2017	12580	28594	USciences	-	Opponent Totals	-	-	-	-	""	38	0.330	0.391	0.495	1085	265	358	70	8	31	537	""	107	14	249	18	16	163	53	3	""	""	57	5	""	240	300
2017	12580	30181	UVa-Wise	-	Totals	-	-	-	-	""	55	0.272	0.351	0.398	1443	222	392	74	8	31	575	""	130	50	202	5	40	244	68	9	5	""	19	2	""	398	402
2017	12580	30181	UVa-Wise	-	Opponent Totals	-	-	-	-	""	55	0.220	0.280	0.293	1370	126	302	32	4	20	402	""	84	31	107	4	34	281	80	13	6	""	29	7	""	441	327
2017	12580	30153	Union (TN)	-	Totals	-	-	-	-	""	53	0.308	0.386	0.426	1358	290	418	64	17	21	579	1	161	22	256	15	37	186	67	17	10	1	63	20	""	399	349
2017	12580	30153	Union (TN)	-	Opponent Totals	-	-	-	-	""	53	0.274	0.382	0.398	1303	258	357	55	11	28	518	""	187	50	230	14	33	219	64	11	2	""	83	17	""	383	339
2017	12580	728	Upper Iowa	-	Totals	-	-	-	-	""	52	0.280	0.326	0.371	1430	177	400	67	5	18	531	1	90	10	154	5	34	219	64	10	5	""	26	17	""	407	381
2017	12580	728	Upper Iowa	-	Opponent Totals	-	-	-	-	""	52	0.307	0.388	0.454	1423	264	437	76	8	39	646	2	155	42	246	14	31	139	54	16	7	""	47	10	""	457	381
2017	12580	30104	Urbana	-	Totals	-	-	-	-	""	45	0.280	0.335	0.364	1190	138	333	42	8	14	433	1	85	17	122	5	34	183	50	11	5	""	49	12	""	414	254
2017	12580	30104	Urbana	-	Opponent Totals	-	-	-	-	""	45	0.310	0.377	0.445	1218	243	377	84	6	23	542	1	111	27	217	10	46	99	25	12	4	""	38	10	""	332	409
2017	12580	30140	Ursuline	-	Totals	-	-	-	-	""	39	0.282	0.342	0.370	1041	145	294	42	2	15	385	""	87	12	129	9	48	146	40	6	2	""	15	12	""	353	260
2017	12580	30140	Ursuline	-	Opponent Totals	-	-	-	-	""	39	0.265	0.334	0.352	1065	163	282	31	7	16	375	2	90	23	138	5	23	237	63	6	1	""	35	6	""	228	298
2017	12580	734	Valdosta St.	-	Totals	-	-	-	-	""	58	0.323	0.396	0.501	1589	382	513	92	10	57	796	1	164	41	333	21	61	200	46	11	5	""	76	15	""	402	478
2017	12580	734	Valdosta St.	-	Opponent Totals	-	-	-	-	""	58	0.287	0.341	0.380	1562	228	449	55	6	26	594	""	104	28	212	11	40	169	42	8	3	""	20	18	""	530	398
2017	12580	743	Virginia St.	-	Totals	-	-	-	-	""	34	0.308	0.366	0.415	904	206	278	80	4	3	375	""	77	13	160	12	5	127	25	5	""	""	64	6	""	248	198
2017	12580	743	Virginia St.	-	Opponent Totals	-	-	-	-	""	34	0.325	0.429	0.468	906	282	294	47	19	15	424	""	138	35	224	10	13	128	48	1	""	""	90	6	""	246	184
2017	12580	744	Virginia Union	-	Totals	-	-	-	-	""	27	0.312	0.389	0.483	747	187	233	50	6	22	361	""	83	12	149	2	3	138	24	3	2	""	26	6	""	182	156
2017	12580	744	Virginia Union	-	Opponent Totals	-	-	-	-	""	27	0.305	0.346	0.486	724	163	221	58	14	15	352	""	50	2	133	12	9	110	33	8	5	""	24	6	""	203	165
2017	12580	30141	Walsh	-	Totals	-	-	-	-	""	47	0.240	0.298	0.326	1231	134	296	46	7	15	401	""	87	15	117	3	36	199	53	13	7	""	21	2	""	407	320
2017	12580	30141	Walsh	-	Opponent Totals	-	-	-	-	""	47	0.294	0.373	0.411	1233	204	362	61	15	18	507	""	141	22	183	11	44	188	54	13	8	""	63	16	""	331	351
2017	12580	2814	Washburn	-	Totals	-	-	-	-	""	55	0.245	0.320	0.362	1479	197	362	66	6	32	536	""	130	39	179	9	43	238	62	16	6	""	25	5	""	432	437
2017	12580	2814	Washburn	-	Opponent Totals	-	-	-	-	""	55	0.257	0.331	0.405	1498	240	385	76	11	41	606	""	141	27	217	7	45	186	60	9	1	""	60	6	""	355	558
2017	12580	757	Wayne St. (MI)	-	Totals	-	-	-	-	""	56	0.309	0.362	0.403	1517	259	468	72	12	16	612	7	105	31	228	16	79	151	27	16	6	""	47	5	""	476	456
2017	12580	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	""	56	0.186	0.250	0.239	1398	113	260	42	4	8	334	5	96	25	95	3	32	335	92	24	13	""	25	7	""	528	258
2017	12580	1433	Wayne St. (NE)	-	Totals	-	-	-	-	""	50	0.262	0.322	0.364	1290	163	338	53	9	20	469	""	104	14	141	6	31	208	60	11	9	""	19	6	""	391	348
2017	12580	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	""	50	0.383	0.434	0.509	1427	329	547	81	6	29	727	""	116	24	291	15	38	89	33	13	1	""	45	9	""	407	380
2017	12580	358	West Ala.	-	Totals	-	-	-	-	""	52	0.282	0.374	0.409	1341	237	378	51	4	37	548	2	156	45	203	5	41	207	52	5	3	""	103	24	""	389	328
2017	12580	358	West Ala.	-	Opponent Totals	-	-	-	-	""	52	0.323	0.364	0.486	1385	296	447	76	9	44	673	""	77	22	255	14	49	187	38	8	4	""	75	8	""	366	389
2017	12580	765	West Chester	-	Totals	-	-	-	-	""	61	0.312	0.358	0.463	1685	314	526	95	18	41	780	3	118	10	278	14	36	201	65	16	6	""	78	11	""	494	439
2017	12580	765	West Chester	-	Opponent Totals	-	-	-	-	""	61	0.227	0.278	0.291	1553	151	352	50	7	12	452	1	85	27	129	4	47	296	81	16	3	""	36	7	""	560	342
2017	12580	11740	West Florida	-	Totals	-	-	-	-	""	61	0.312	0.377	0.437	1633	345	509	82	18	29	714	""	156	28	300	22	41	174	60	11	2	""	80	14	""	497	431
2017	12580	11740	West Florida	-	Opponent Totals	-	-	-	-	""	61	0.231	0.318	0.305	1502	182	347	44	5	19	458	1	175	23	164	13	49	301	91	19	10	""	41	9	""	457	397
2017	12580	766	West Ga.	-	Totals	-	-	-	-	""	53	0.308	0.370	0.449	1470	281	453	90	9	33	660	1	129	27	260	18	31	149	36	16	6	""	88	12	""	456	389
2017	12580	766	West Ga.	-	Opponent Totals	-	-	-	-	""	53	0.309	0.383	0.448	1421	248	439	85	8	32	636	""	152	27	231	15	40	149	32	17	8	""	60	11	""	408	441
2017	12580	1438	West Liberty	-	Totals	-	-	-	-	""	46	0.231	0.288	0.285	1169	130	270	39	3	6	333	""	75	21	110	6	47	173	41	11	6	""	36	12	""	409	317
2017	12580	1438	West Liberty	-	Opponent Totals	-	-	-	-	""	46	0.289	0.339	0.400	1231	191	356	72	5	18	492	1	71	27	164	11	37	158	44	8	4	""	39	9	""	353	354
2017	12580	767	West Tex. A&M	-	Totals	-	-	-	-	""	54	0.371	0.464	0.667	1466	435	544	120	10	98	978	2	238	32	401	18	18	221	60	13	5	""	21	6	""	280	423
2017	12580	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	""	54	0.268	0.346	0.344	1322	154	354	39	7	16	455	""	121	42	139	8	29	231	81	30	16	""	50	5	""	445	295
2017	12580	9630	West Va. Wesleyan	-	Totals	-	-	-	-	""	61	0.322	0.384	0.440	1678	350	541	90	7	31	738	2	134	40	318	9	51	147	53	15	6	""	40	6	""	466	497
2017	12580	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	""	61	0.201	0.248	0.267	1506	124	303	38	8	15	402	""	75	20	110	3	33	307	87	14	3	""	18	9	""	550	328
2017	12580	1439	West Virginia St.	-	Totals	-	-	-	-	""	54	0.269	0.336	0.349	1435	223	386	50	16	11	501	1	112	33	182	2	53	185	41	11	3	""	86	22	""	482	306
2017	12580	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	""	54	0.270	0.323	0.370	1380	176	372	60	8	21	511	""	90	23	162	8	44	224	40	10	4	""	34	8	""	367	392
2017	12580	1445	Western N.M.	-	Totals	-	-	-	-	""	48	0.266	0.337	0.325	1211	122	322	47	2	7	394	1	101	32	109	8	36	180	53	19	12	""	17	3	""	344	358
2017	12580	1445	Western N.M.	-	Opponent Totals	-	-	-	-	""	48	0.380	0.469	0.608	1319	437	501	92	10	63	802	4	188	46	396	15	33	89	40	17	6	""	103	15	""	391	323
2017	12580	1446	Western Ore.	-	Totals	-	-	-	-	""	53	0.308	0.357	0.439	1483	274	457	65	9	37	651	4	102	21	243	17	31	160	43	26	13	""	45	8	""	394	444
2017	12580	1446	Western Ore.	-	Opponent Totals	-	-	-	-	""	53	0.274	0.353	0.385	1422	220	390	54	10	28	548	4	141	35	197	6	18	175	54	22	8	1	28	11	""	448	365
2017	12580	1448	Western Wash.	-	Totals	-	-	-	-	""	53	0.309	0.383	0.454	1454	274	449	78	11	37	660	4	153	34	254	18	26	149	43	15	6	1	27	16	""	445	407
2017	12580	1448	Western Wash.	-	Opponent Totals	-	-	-	-	""	53	0.263	0.326	0.367	1401	215	369	71	10	18	514	1	117	20	184	13	32	319	86	17	9	""	50	10	""	345	363
2017	12580	12799	Wheeling Jesuit	-	Totals	-	-	-	-	""	48	0.296	0.353	0.379	1324	182	392	45	4	19	502	""	103	16	165	6	41	190	52	14	3	""	36	6	""	406	341
2017	12580	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	""	48	0.273	0.312	0.355	1316	170	359	44	8	16	467	""	65	11	143	3	40	216	48	9	6	""	46	7	""	497	229
2017	12580	30120	William Jewell	-	Totals	-	-	-	-	""	52	0.277	0.339	0.392	1374	198	380	64	8	26	538	""	106	27	175	6	16	185	47	17	7	""	33	4	""	397	379
2017	12580	30120	William Jewell	-	Opponent Totals	-	-	-	-	""	52	0.306	0.351	0.417	1428	239	437	55	7	30	596	""	88	18	209	12	43	222	59	11	3	""	54	1	""	328	437
2017	12580	1460	Wilmington (DE)	-	Totals	-	-	-	-	""	57	0.301	0.359	0.432	1503	286	453	72	16	31	650	""	109	31	253	8	59	219	64	15	4	""	105	16	""	463	366
2017	12580	1460	Wilmington (DE)	-	Opponent Totals	-	-	-	-	""	57	0.257	0.307	0.351	1460	161	375	59	8	21	513	""	74	34	133	5	45	187	44	22	11	""	21	12	""	414	476
2017	12580	1462	Wingate	-	Totals	-	-	-	-	""	50	0.295	0.364	0.430	1378	214	406	57	8	38	593	""	128	26	197	8	46	183	32	11	4	""	6	2	""	307	484
