year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12580	3	526	SUNY Oneonta	13	1878615	Meehan, Jade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878615	Fr	OF	25	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	526	SUNY Oneonta	19	1533804	DeAngelis, Sabrina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1533804	Sr	SP	25	20	25	20	2.77	129.0	133	79	51	31	81	""	579	521	24	2	3	1	7	""	12	27	""	12	3	2	10	4	1	160	127	13	7	""
2017	12580	3	526	SUNY Oneonta	25	1762742	Garrison, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762742	So	OF	21	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	526	SUNY Oneonta	21	1878619	Wentink, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878619	Jr	2B	21	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	526	SUNY Oneonta	14	1762739	Graziano, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762739	Sr	SP/RP	20	16	20	16	3.38	85.0	103	54	41	16	42	2	383	356	12	3	5	""	11	1	3	16	""	7	4	1	8	""	""	154	52	8	5	""
2017	12580	3	526	SUNY Oneonta	16	1878616	Calabro, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878616	Fr	SP	9	1	9	1	2.68	15.2	18	8	6	12	8	""	79	63	1	""	1	1	7	""	2	3	""	""	8	3	2	""	""	20	17	1	""	2
2017	12580	3	526	SUNY Oneonta	17	1878617	Bluethgen, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878617	Fr	SP	9	2	9	2	5.00	21.0	27	20	15	10	14	""	103	89	4	2	""	""	4	""	""	4	""	""	5	2	1	3	""	35	11	2	2	""
2017	12580	3	526	SUNY Oneonta	15	1762740	Simpson, Kaycee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762740	So	C	9	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	526	SUNY Oneonta	4	1878613	Schwark, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878613	Fr	INF	5	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	526	SUNY Oneonta	23	1762741	Wood, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1762741	So	SP/RP	3	0	3	""	8.40	3.1	2	4	4	7	3	""	18	10	1	1	""	""	4	""	""	2	""	""	2	1	1	""	""	4	2	1	""	""
2017	12580	3	9500	SUNY Poly	6	1781198	Maggiolino, Kali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781198	So	OF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	18	1557597	Witchley, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557597	Sr	C	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	5	1557602	Bartlett, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557602	Sr	INF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	14	1557603	Serglin, Leah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557603	Sr	OF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	1	1669289	Leone, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669289	Jr	OF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	21	1781197	Hines, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781197	So	3B	34	34	5	4	5.44	27.0	32	30	21	14	17	""	133	110	4	3	2	""	1	1	3	6	""	4	""	""	5	1	""	40	19	3	1	""
2017	12580	3	9500	SUNY Poly	2	1893288	Mathis, Aliza	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893288	Jr	INF	30	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	19	1893293	Smith, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893293	Fr	INF	24	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	4	1557599	Laracuente, Corinna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557599	Sr	RP	24	22	5	3	3.82	18.1	22	20	10	18	7	""	100	80	3	1	1	""	2	1	""	5	""	2	""	""	2	""	""	20	23	1	2	""
2017	12580	3	9500	SUNY Poly	9	1893290	Laracuente, Celine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893290	Jr	INF	23	17	16	13	3.57	82.1	127	62	42	16	26	1	395	366	21	3	2	""	4	""	3	17	""	10	3	1	6	4	""	104	94	5	9	""
2017	12580	3	9500	SUNY Poly	13	1781200	Riegler, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781200	Sr	SP	22	20	13	12	4.22	74.2	82	61	45	68	65	""	390	306	15	1	4	""	7	1	3	29	""	10	""	""	11	2	""	77	77	4	8	""
2017	12580	3	9500	SUNY Poly	15	1893291	Breeyear, Hayley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893291	Fr	INF	15	13	3	2	7.88	8.0	5	11	9	17	3	""	45	26	""	""	""	""	1	""	""	""	""	""	""	""	""	2	""	9	10	""	1	""
2017	12580	3	9500	SUNY Poly	25	1893294	Jordan, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893294	Fr	OF	9	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	8	1893289	Fiorenza, Courteney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893289	Jr	INF	3	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	9500	SUNY Poly	16	1893292	Smith, Katherine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893292	So	OF	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	3	1772921	Falsion, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772921	So	OF	27	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	2	1553163	Ott, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553163	Sr	SS	27	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	14	1651242	Brace, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651242	Sr	C	27	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	7	1886792	Condon, Lucy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886792	Fr	OF	27	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	25	1886796	Hyland, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886796	Fr	2B	27	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	28	1886797	Fish, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886797	Fr	SP/RP	26	25	13	11	4.32	58.1	74	48	36	22	27	""	293	253	11	""	2	""	16	""	8	13	""	3	1	1	7	3	""	99	43	4	5	""
2017	12580	3	552	SUNY Potsdam	32	1886798	Streeter, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886798	Jr	3B	26	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	12	1886794	McCarthy, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886794	Fr	1B	22	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	0	1886790	Stevens, Day	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886790	Fr	1B	21	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	20	1651246	Lyon, Kolbi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651246	Sr	OF	20	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	15	1553168	Rufa, Noelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553168	Sr	OF	19	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	6	1772919	McCauley, Alissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772919	So	SP/RP	18	6	18	6	5.55	53.0	87	55	42	20	38	""	275	246	12	2	3	""	10	""	""	6	""	4	16	14	6	3	""	43	73	1	7	1
2017	12580	3	552	SUNY Potsdam	1	1651244	Dougherty, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651244	Jr	SP	17	10	16	10	5.85	58.2	95	68	49	30	21	""	318	277	21	3	1	""	15	""	1	6	""	3	4	2	7	3	""	87	61	3	7	1
2017	12580	3	552	SUNY Potsdam	10	1886793	Saucier, Lacey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886793	Fr	C	16	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	22	1553170	Murphy, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553170	Sr	1B	12	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	13	1553166	Yodis, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553166	Sr	C	9	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	4	1886791	Cole, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886791	So	2B	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	552	SUNY Potsdam	23	1886795	Hodgdon, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886795	Fr	OF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	19	1667284	Rimawi, Katy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667284	Sr	INF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	7	1893211	Silk, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893211	Fr	OF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	5	1772168	Duncan, Kiersten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772168	So	1B	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	10	1667280	Silk, Alexa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1667280	Jr	INF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	3	1893210	Wierzbicki, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893210	Fr	OF	40	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	4	1554262	Adams, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1554262	Sr	INF	39	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	11	1893212	Hart, Amy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893212	Jr	SP/RP	37	36	28	25	2.88	150.2	124	88	62	80	154	8	697	568	24	2	6	""	20	""	29	54	""	20	""	""	15	4	1	123	162	13	12	""
2017	12580	3	11036	Sage Colleges	2	1772167	Ford, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772167	So	SP	35	35	21	16	3.11	101.1	112	66	45	36	60	1	463	409	12	1	2	2	9	""	3	18	""	11	3	3	11	3	1	161	71	9	7	""
2017	12580	3	11036	Sage Colleges	18	1893215	Brooks, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893215	Fr	C	31	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	6	1772169	Taylor, Aanisah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772169	So	OF	22	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	16	1893214	Montague, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893214	Fr	UT	22	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	11036	Sage Colleges	12	1893213	Hasemann, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1893213	Fr	UT	13	2	2	""	0.00	6.0	3	""	""	5	7	""	26	21	""	""	""	2	4	""	""	1	""	""	2	""	""	""	""	7	3	""	""	""
2017	12580	3	11036	Sage Colleges	9	1772171	Dibbell, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772171	Jr	OF	5	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	19	1658104	Wennerstrand, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658104	Jr	C	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	12	1776463	Deming, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776463	So	OF	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	1	1776461	Antony, Emilie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776461	So	OF	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	16	1658103	Toninato, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658103	Jr	OF	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	9	1658091	Pfaff, Karlee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658091	Jr	C	39	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	22	1776465	Mikolich, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776465	So	C	37	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	8	1776462	Boatman, Claire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776462	So	INF	36	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	23	1882657	Monroe, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882657	Fr	OF	33	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	7	1882659	Olson, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882659	Fr	C	29	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	10	1882661	Swanson, Kendra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882661	Fr	C	25	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	5	1882660	Smith, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882660	Fr	SP/RP	21	15	16	8	4.69	59.2	77	51	40	14	34	""	282	249	10	3	5	1	1	""	10	9	""	4	4	2	7	2	""	78	58	6	2	1
2017	12580	3	595	Saint Benedict	21	1658089	Meyer, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658089	Jr	SP/RP	20	15	19	14	3.98	68.2	92	47	39	20	23	""	324	274	11	2	4	1	6	""	9	10	1	5	""	""	13	8	""	79	95	8	6	1
2017	12580	3	595	Saint Benedict	18	1658083	DeVlaeminck, Kiela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658083	Jr	SP/RP	20	16	17	14	2.45	88.2	108	44	31	24	67	""	405	365	19	1	2	""	6	1	9	34	1	7	3	2	6	1	""	122	61	9	3	""
2017	12580	3	595	Saint Benedict	6	1882655	Metz, Jocelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882655	Fr	SP/RP	13	4	12	3	2.52	33.1	42	17	12	9	11	1	146	135	6	""	2	""	6	""	""	5	1	2	5	2	2	""	""	44	36	2	1	""
2017	12580	3	595	Saint Benedict	24	1882652	Chuppe, Maya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882652	Fr	INF	11	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	11	1882653	Haley, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882653	Fr	INF	9	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	25	1882654	McGoldrick, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882654	Fr	INF	8	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	17	1882662	Vesledahl, Kadee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882662	So	SP/RP	8	2	6	1	7.20	11.2	18	19	12	6	9	""	65	55	1	1	5	""	2	""	2	2	""	""	4	2	2	""	""	12	14	2	1	""
2017	12580	3	595	Saint Benedict	2	1776469	Sanchez, Linsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776469	So	OF	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	14	1882658	Nelson, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882658	Fr	OF	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	595	Saint Benedict	13	1882656	Meyer, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882656	So	SP/RP	5	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	18	1662315	Birkhauser, Brittney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662315	Jr	INF	37	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	15	1553382	Opsahl, Kathi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553382	Sr	OF	37	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	8	1662311	Borawski, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662311	Jr	INF	37	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	1	1875610	Vanourney, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875610	Jr	INF	37	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	5	1553381	Betzold, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553381	Sr	SP/RP	36	36	31	30	2.97	181.1	197	109	77	52	91	2	809	726	29	6	9	""	13	""	5	36	""	22	""	""	23	3	""	286	144	11	20	""
2017	12580	3	612	Saint Mary's (MN)	24	1662317	Aldrich, Kali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662317	Jr	INF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	14	1772293	Lloyd, Mia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1772293	So	OF	33	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	2	1875611	Williams, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875611	Fr	OF	32	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	7	1662310	Keprios, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662310	Jr	INF	31	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	12	1875613	Zupko, Quinncy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875613	Fr	C	23	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	21	1553385	Urban, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553385	Sr	1B	23	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	612	Saint Mary's (MN)	23	1875615	Stevens, Roni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875615	Fr	INF	21	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
