year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	2	10	Ala.-Huntsville	13	1763076	Wilson, Bridgette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763076	Sr	INF	11	2	2	11	0.308	0.438	0.308	13	4	4	""	""	""	4	""	3	""	1	""	""	2	1	""	""	""	""	""	""	6	1
2017	12580	2	10	Ala.-Huntsville	14	1540900	Doriety, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1540900	Sr	SP	11	4	4	11	""	1.000	""	""	""	0	""	""	""	0	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	10	Ala.-Huntsville	22	1878376	Murray, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878376	Fr	SP	10	2	2	10	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	10	Ala.-Huntsville	24	1878378	Spann, Emilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878378	Fr	OF	10	0	""	10	0.143	0.333	0.143	7	1	1	""	""	""	1	""	1	1	1	""	""	2	""	""	""	""	""	""	""	3	""
2017	12580	2	13	Albany St. (GA)	7	1879998	Williams, Jade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879998	Jr	OF	48	48	48	48	0.303	0.427	0.349	152	48	46	5	1	""	53	""	30	3	19	""	3	18	5	1	""	""	18	2	""	50	36
2017	12580	2	13	Albany St. (GA)	2	1546838	Maye, Malea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546838	Sr	INF	48	48	48	48	0.452	0.515	0.952	146	57	66	14	4	17	139	1	20	2	63	3	2	8	""	""	""	""	8	1	""	20	47
2017	12580	2	13	Albany St. (GA)	24	1880003	Turner, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880003	Jr	2B	46	46	46	46	0.248	0.333	0.346	133	41	33	5	1	2	46	""	18	""	23	2	11	21	4	1	""	""	5	2	""	48	30
2017	12580	2	13	Albany St. (GA)	23	1546824	Coleman, Toni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546824	Sr	INF	44	40	40	44	0.484	0.538	0.802	126	37	61	16	""	8	101	1	15	2	52	2	1	9	4	""	""	""	1	""	""	22	28
2017	12580	2	13	Albany St. (GA)	6	1880000	Murillo, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880000	Jr	C	44	44	44	44	0.371	0.452	0.698	116	28	43	11	""	9	81	""	17	1	39	1	3	8	6	2	""	""	1	1	""	26	39
2017	12580	2	13	Albany St. (GA)	9	1546841	Alexander, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546841	Sr	DP	40	38	38	40	0.349	0.485	0.557	106	39	37	6	2	4	59	""	19	10	26	1	1	20	3	2	""	""	3	""	""	16	23
2017	12580	2	13	Albany St. (GA)	22	1880001	Stewart, Jala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880001	So	1B	40	38	38	40	0.402	0.414	0.607	122	25	49	13	""	4	74	""	3	1	28	2	""	14	2	""	""	""	1	1	""	23	31
2017	12580	2	13	Albany St. (GA)	14	1546878	Whitaker, Kyera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546878	Sr	OF	34	30	30	34	0.303	0.368	0.382	76	18	23	1	1	1	29	""	7	2	14	2	8	17	7	""	""	""	4	""	""	19	21
2017	12580	2	13	Albany St. (GA)	3	1880006	Tucker, Lavette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880006	So	3B	33	22	22	33	0.329	0.370	0.592	76	16	25	2	""	6	45	1	5	""	19	""	""	10	""	""	""	""	""	1	""	16	23
2017	12580	2	13	Albany St. (GA)	8	1666502	Russell, Demeshia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1666502	Jr	OF	33	25	25	33	0.186	0.352	0.233	43	9	8	2	""	""	10	""	11	""	2	""	2	23	6	""	""	""	2	""	""	7	7
2017	12580	2	13	Albany St. (GA)	16	1659746	Massey, Tiffany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659746	Sr	SP	32	24	24	32	0.366	0.409	0.439	41	7	15	3	""	""	18	""	2	1	2	""	1	6	3	1	""	""	2	""	""	7	12
2017	12580	2	13	Albany St. (GA)	1	1659751	Dawson, Keyanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659751	Jr	OF	32	31	31	32	0.254	0.275	0.373	67	15	17	3	1	1	25	""	2	""	8	""	2	5	""	""	""	""	5	2	""	23	18
2017	12580	2	13	Albany St. (GA)	21	1880004	McGowan, Aryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880004	So	SP/RP	26	20	20	26	0.219	0.324	0.594	32	8	7	""	""	4	19	""	4	1	11	""	""	5	""	1	""	""	2	""	""	12	7
2017	12580	2	13	Albany St. (GA)	10	1659748	Clemens, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659748	Jr	OF	21	14	14	21	0.200	0.200	0.200	5	""	1	""	""	""	1	""	""	""	""	""	""	3	""	""	""	""	""	""	""	""	1
2017	12580	2	13	Albany St. (GA)	5	1880002	Houston, Cristiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880002	So	INF	17	7	7	17	0.267	0.312	0.400	30	4	8	1	""	1	12	""	2	""	3	""	""	6	1	1	1	""	""	""	""	7	7
2017	12580	2	13	Albany St. (GA)	15	1767440	Blair, Candace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767440	Fr	CF	4	2	2	4	0.333	0.333	0.667	6	1	2	""	1	""	4	""	""	""	2	""	""	2	1	""	""	""	""	""	""	""	2
2017	12580	2	934	Alderson Broaddus	22	1553402	Demps, Shaquila	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553402	Sr	OF	41	37	37	41	0.327	0.370	0.366	101	11	33	2	1	""	37	""	7	""	7	""	4	14	4	""	""	""	8	4	""	37	18
2017	12580	2	934	Alderson Broaddus	13	1669644	Timmons, Alexxi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669644	Jr	OF	41	41	41	41	0.310	0.341	0.476	126	18	39	15	""	2	60	""	4	2	28	""	5	10	""	2	""	""	2	1	""	45	30
2017	12580	2	934	Alderson Broaddus	2	1669645	Kimball, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669645	Jr	INF	40	36	36	40	0.296	0.339	0.306	108	24	32	1	""	""	33	""	2	5	6	""	9	11	3	1	""	""	24	2	""	55	14
2017	12580	2	934	Alderson Broaddus	6	1553401	Brown, Whitney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553401	Sr	C	40	37	37	40	0.350	0.391	0.420	100	12	35	7	""	""	42	""	7	1	11	2	4	5	1	3	2	""	""	""	""	33	27
2017	12580	2	934	Alderson Broaddus	18	1669641	Turner, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669641	Jr	SS	40	40	40	40	0.291	0.371	0.470	117	19	34	5	5	2	55	""	13	2	15	""	1	17	4	""	""	""	9	3	""	29	33
2017	12580	2	934	Alderson Broaddus	24	1669642	Bravo, Julianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669642	Jr	3B	40	39	39	40	0.242	0.283	0.342	120	13	29	6	""	2	41	1	5	2	14	""	""	11	1	3	1	""	1	""	""	42	35
2017	12580	2	934	Alderson Broaddus	8	1669643	Garrett, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669643	Jr	INF	34	34	34	34	0.234	0.272	0.273	77	6	18	3	""	""	21	""	4	""	6	""	4	13	""	1	""	""	1	""	""	21	27
2017	12580	2	934	Alderson Broaddus	15	1781089	Burger, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781089	Fr	1B	30	19	19	30	0.179	0.281	0.250	28	3	5	2	""	""	7	""	4	""	""	""	""	11	1	""	""	""	""	""	""	6	6
2017	12580	2	934	Alderson Broaddus	33	1894493	Curry, Hadassah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894493	Fr	INF	30	18	18	30	0.176	0.333	0.216	51	3	9	2	""	""	11	""	8	5	4	2	""	14	2	""	""	""	""	""	""	20	8
2017	12580	2	934	Alderson Broaddus	7	1781406	Martin, Jazmine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781406	Fr	INF	29	15	15	29	0.308	0.368	0.500	52	9	16	4	""	2	26	""	4	1	8	""	1	9	1	1	1	""	""	""	""	9	17
2017	12580	2	934	Alderson Broaddus	9	1551619	Patteson, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1551619	Sr	2B	28	20	20	28	0.238	0.304	0.238	42	4	10	""	""	""	10	""	3	1	3	""	4	10	2	""	""	""	""	""	""	17	9
2017	12580	2	934	Alderson Broaddus	11	1894489	Morrow, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894489	Fr	SP	28	21	21	28	0.208	0.240	0.292	24	3	5	2	""	""	7	""	1	""	""	""	""	10	3	""	""	""	""	""	""	5	3
2017	12580	2	934	Alderson Broaddus	12	1894494	Tekavec, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894494	Fr	UT	27	22	22	27	0.308	0.357	0.404	52	5	16	3	1	""	21	""	4	""	3	""	3	5	2	""	""	""	1	""	""	18	14
2017	12580	2	934	Alderson Broaddus	20	1894490	McKinley, Halie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894490	Fr	INF	17	12	12	17	0.143	0.182	0.143	21	2	3	""	""	""	3	""	1	""	1	""	1	6	2	""	""	""	""	1	""	13	""
2017	12580	2	934	Alderson Broaddus	5	1894488	Kalchik, Madeline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894488	Fr	SP	17	8	8	17	0.300	0.300	0.300	10	1	3	""	""	""	3	""	""	""	2	""	""	2	""	""	""	""	""	""	""	4	""
2017	12580	2	934	Alderson Broaddus	28	1894492	Williams, Mckayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894492	Fr	INF	6	4	4	6	0.000	0.250	0.000	6	""	0	""	""	""	0	""	2	""	1	""	""	2	""	""	""	""	""	""	""	2	2
2017	12580	2	934	Alderson Broaddus	16	1894495	Brandkamp, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894495	Fr	SP	6	1	1	6	0.000	0.000	0.000	2	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	1
2017	12580	2	22	American Int'l	6	1557369	Steele, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557369	Sr	DH	39	39	39	39	0.257	0.345	0.324	105	12	27	4	""	1	34	""	8	6	12	""	4	17	4	""	""	""	4	""	""	34	28
2017	12580	2	22	American Int'l	8	1557370	Lopez-Perez, Yami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557370	Sr	1B	39	39	39	39	0.292	0.341	0.400	120	13	35	4	3	1	48	""	9	""	14	""	3	17	5	3	""	""	3	2	""	35	26
2017	12580	2	22	American Int'l	12	1781148	Baganz, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781148	So	SS	39	39	39	39	0.226	0.289	0.258	124	12	28	4	""	""	32	""	10	1	7	""	4	23	8	""	""	""	7	1	""	39	34
2017	12580	2	22	American Int'l	5	1781288	Riley, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781288	So	INF	39	37	37	39	0.163	0.264	0.239	92	8	15	7	""	""	22	""	11	2	6	1	2	29	15	1	""	""	1	2	""	25	24
2017	12580	2	22	American Int'l	11	1663739	DiLeo, Alexa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663739	Jr	INF	38	37	37	38	0.167	0.198	0.294	102	5	17	4	""	3	30	""	3	1	16	""	2	9	1	1	1	""	""	""	""	33	40
2017	12580	2	22	American Int'l	23	1781289	Hughes, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781289	So	INF	36	36	36	36	0.217	0.333	0.232	69	10	15	1	""	""	16	""	10	2	2	""	3	10	2	1	""	""	1	1	""	23	19
2017	12580	2	22	American Int'l	9	1781150	Kempf, Kaley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781150	So	SS	36	29	29	36	0.185	0.214	0.222	81	2	15	3	""	""	18	""	3	""	6	""	1	16	5	1	""	""	""	""	""	20	27
2017	12580	2	22	American Int'l	22	1863405	DePina, Lydia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863405	Fr	OF	33	17	17	33	0.206	0.250	0.235	34	7	7	1	""	""	8	""	1	1	""	""	2	18	4	""	""	""	5	""	""	6	4
2017	12580	2	22	American Int'l	14	1557880	Bedard, Jillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557880	Sr	SP	32	19	19	32	0.333	0.400	0.378	45	2	15	2	""	""	17	""	5	""	3	""	2	6	1	""	""	""	""	""	""	14	11
2017	12580	2	22	American Int'l	18	1863403	Lingenberg, Jess	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863403	Fr	INF	29	16	16	29	0.218	0.271	0.255	55	4	12	2	""	""	14	""	4	""	5	""	""	19	2	""	""	""	1	""	""	16	8
2017	12580	2	22	American Int'l	33	1557367	Cartwright, Keymell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557367	Sr	OF	28	27	27	28	0.278	0.316	0.292	72	7	20	1	""	""	21	""	3	1	""	""	""	15	3	1	""	""	4	2	""	27	6
2017	12580	2	22	American Int'l	15	1663740	Mainez, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663740	Jr	C	28	26	26	28	0.284	0.369	0.392	74	10	21	5	""	1	29	""	8	2	4	""	1	12	""	1	""	""	""	1	""	20	22
2017	12580	2	22	American Int'l	2	1557881	Camargo, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557881	Sr	SP/RP	25	16	16	25	0.000	0.062	0.000	15	""	0	""	""	""	0	""	1	""	""	""	""	7	1	""	""	""	""	""	""	5	2
2017	12580	2	22	American Int'l	10	1663738	Beliveau, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663738	Jr	SP	19	10	10	19	0.375	0.375	0.375	8	""	3	""	""	""	3	""	""	""	2	""	""	2	""	""	""	""	""	""	""	2	1
2017	12580	2	22	American Int'l	21	1863404	Barile, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863404	Fr	OF	16	0	""	16	0.000	0.000	0.000	6	2	0	""	""	""	0	""	""	""	""	""	""	2	1	""	""	""	""	2	""	2	2
2017	12580	2	22	American Int'l	24	1863406	Sharkey, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863406	So	C	7	1	1	7	0.000	0.222	0.000	7	""	0	""	""	""	0	""	1	1	""	""	""	6	1	""	""	""	""	""	""	""	1
2017	12580	2	22	American Int'l	7	1863402	DiCiccio, Ariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863402	Fr	SP	5	1	1	5	""	1.000	""	""	2	0	""	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	24	1532076	Czentnar, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532076	Sr	OF	50	50	50	50	0.287	0.356	0.471	157	30	45	10	2	5	74	""	17	1	29	2	1	22	11	""	""	""	15	1	""	45	41
2017	12580	2	13028	Anderson (SC)	2	1639337	Niles, Cailah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639337	Jr	C	50	50	50	50	0.385	0.503	0.769	143	31	55	13	""	14	110	6	36	""	55	2	""	12	2	1	""	""	""	""	""	28	46
2017	12580	2	13028	Anderson (SC)	13	1755480	Grant, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1755480	So	INF	50	50	50	50	0.331	0.403	0.442	163	49	54	5	2	3	72	""	13	8	14	2	5	23	4	""	""	""	18	1	""	41	47
2017	12580	2	13028	Anderson (SC)	27	1532077	Pena, Augie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532077	Sr	SP	49	46	46	49	0.231	0.296	0.423	130	10	30	4	""	7	55	""	10	2	29	""	1	22	6	2	1	""	""	""	""	44	26
2017	12580	2	13028	Anderson (SC)	21	1639341	Shuman, Trudi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639341	Jr	OF	47	40	40	47	0.231	0.314	0.264	91	18	21	3	""	""	24	""	9	3	7	2	2	23	8	""	""	""	""	""	""	25	23
2017	12580	2	13028	Anderson (SC)	6	1755479	Smith, Michaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1755479	So	INF	42	40	40	42	0.220	0.307	0.360	100	18	22	2	""	4	36	""	12	1	15	1	4	35	9	1	""	""	2	""	""	22	21
2017	12580	2	13028	Anderson (SC)	20	1639340	Barefield, Rachael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639340	Jr	INF	38	15	15	38	0.158	0.294	0.263	57	4	9	3	""	1	15	""	9	2	2	""	""	10	2	""	""	""	""	""	""	16	18
2017	12580	2	13028	Anderson (SC)	31	1639338	Oxner, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639338	Jr	OF	37	2	2	37	0.125	0.222	0.125	8	13	1	""	""	""	1	""	1	""	1	""	""	1	1	""	""	""	1	""	""	4	2
2017	12580	2	13028	Anderson (SC)	7	1869746	Hamilton, Mattie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869746	Fr	INF	32	32	32	32	0.301	0.376	0.621	103	22	31	6	""	9	64	""	12	1	37	1	1	17	2	3	1	""	""	1	""	30	25
2017	12580	2	13028	Anderson (SC)	11	1532074	Rudesheim, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532074	Sr	SP	32	22	22	32	0.000	0.000	0.000	1	2	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12580	2	13028	Anderson (SC)	30	1763355	Bettis, Randee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763355	Jr	SP	27	22	22	27	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	16	1869748	Hagerty, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869748	So	INF	25	25	25	25	0.278	0.361	0.306	72	10	20	2	""	""	22	""	7	3	5	1	1	17	3	""	""	""	1	1	""	18	18
2017	12580	2	13028	Anderson (SC)	16	1880399	Hagerty, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880399	So	3B	24	23	23	24	0.311	0.403	0.410	61	11	19	3	""	1	25	""	6	4	12	1	2	9	3	3	""	""	1	""	""	13	23
2017	12580	2	13028	Anderson (SC)	12	1880397	Majeski, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880397	Fr	LF	24	24	24	24	0.425	0.465	0.450	80	21	34	""	1	""	36	""	6	""	6	""	3	11	2	""	""	""	15	1	""	28	7
2017	12580	2	13028	Anderson (SC)	12	1869747	Majeski, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869747	Fr	OF	23	23	23	23	0.325	0.358	0.325	77	14	25	""	""	""	25	""	4	""	3	""	4	14	3	1	""	""	11	1	""	29	8
2017	12580	2	13028	Anderson (SC)	25	1869749	Anderson, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869749	Fr	INF	21	14	14	21	0.310	0.383	0.500	42	7	13	2	""	2	21	""	4	1	10	""	""	6	2	1	""	""	2	""	""	8	14
2017	12580	2	13028	Anderson (SC)	7	1880398	Hamilton, Mattie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880398	Fr	SS	18	18	18	18	0.463	0.525	0.667	54	19	25	8	""	1	36	""	3	4	14	""	""	1	""	3	""	""	1	""	""	12	13
2017	12580	2	25	Angelo St.	9	1879992	Barnhill, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879992	Fr	OF	67	67	67	67	0.378	0.492	0.668	193	53	73	11	""	15	129	1	40	3	56	""	3	41	14	1	1	""	19	4	""	41	41
2017	12580	2	25	Angelo St.	11	1651086	Greenwell, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651086	Jr	OF	67	67	67	67	0.347	0.399	0.437	222	44	77	10	5	""	97	""	20	""	29	1	3	26	9	""	""	""	14	2	""	68	42
2017	12580	2	25	Angelo St.	3	1879993	Bina, Danae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879993	Jr	SS	67	66	66	67	0.321	0.441	0.414	162	42	52	9	""	2	67	""	21	16	30	3	10	21	9	2	1	""	32	6	""	48	45
2017	12580	2	25	Angelo St.	20	1535117	Urbany, Kenedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535117	Sr	SP/RP	67	67	67	67	0.322	0.464	0.656	183	46	59	13	""	16	120	""	39	13	51	4	2	22	8	3	""	""	1	1	""	38	61
2017	12580	2	25	Angelo St.	4	1752764	Wallace, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752764	So	INF	66	66	66	66	0.327	0.470	0.387	168	47	55	4	""	2	65	""	12	35	24	2	20	6	4	2	""	""	10	3	""	70	48
2017	12580	2	25	Angelo St.	33	1752769	Evans, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752769	Sr	INF	66	65	65	66	0.233	0.383	0.453	159	25	37	5	""	10	72	""	37	3	42	2	2	31	8	1	""	""	1	""	""	47	37
2017	12580	2	25	Angelo St.	22	1752768	Kirk, Taegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752768	So	C	66	66	66	66	0.324	0.382	0.548	188	42	61	21	""	7	103	""	16	2	48	1	8	10	2	2	""	""	3	1	""	55	63
2017	12580	2	25	Angelo St.	2	1651083	Mangold, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651083	Jr	OF	64	59	59	64	0.246	0.331	0.349	126	29	31	5	1	2	44	""	14	2	21	""	6	26	5	1	""	""	21	2	""	34	36
2017	12580	2	25	Angelo St.	12	1879994	Rocha, Karina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879994	Fr	3B	53	46	46	53	0.255	0.426	0.489	94	17	24	2	1	6	46	""	26	2	16	""	2	33	17	1	""	""	""	""	""	16	21
2017	12580	2	25	Angelo St.	21	1535115	Johnson, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535115	Sr	OF	43	3	3	43	0.235	0.316	0.529	34	16	8	1	""	3	18	""	2	2	10	""	2	6	1	""	""	""	4	1	""	7	15
2017	12580	2	25	Angelo St.	25	1880032	Ramage, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880032	Jr	INF	42	24	24	42	0.250	0.359	0.368	76	11	19	3	""	2	28	""	7	7	14	2	3	15	6	1	""	""	""	""	""	17	28
2017	12580	2	25	Angelo St.	8	1651085	Marlett, Brandy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651085	Jr	SP/RP	41	38	38	41	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	1	1880034	Reatherford, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880034	Fr	INF	40	2	2	40	0.235	0.381	0.235	17	16	4	""	""	""	4	""	4	""	5	""	""	1	""	2	""	""	6	2	""	8	4
2017	12580	2	25	Angelo St.	17	1880026	Gordon, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880026	Fr	OF	36	2	2	36	0.444	0.474	0.444	18	8	8	""	""	""	8	""	1	""	2	""	""	4	""	""	""	""	3	2	""	5	1
2017	12580	2	25	Angelo St.	10	1752765	Hill, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752765	Jr	SP/RP	35	14	14	35	0.250	0.333	0.375	8	3	2	1	""	""	3	""	1	""	1	""	""	2	1	""	""	""	""	""	""	2	2
2017	12580	2	25	Angelo St.	7	1535114	Herzog, Katlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535114	Sr	C	31	12	12	31	0.275	0.383	0.525	40	6	11	2	1	2	21	""	6	1	10	""	1	11	5	1	""	""	""	""	""	10	8
2017	12580	2	25	Angelo St.	19	1752767	Wilhelm, Becky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752767	So	INF	18	2	2	18	0.238	0.304	0.333	21	3	5	2	""	""	7	""	1	1	4	""	1	3	1	""	""	""	""	""	""	4	7
2017	12580	2	25	Angelo St.	29	1883354	Montejano, Jacqueline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883354	Fr	INF	15	0	""	15	0.000	0.333	0.000	8	3	0	""	""	""	0	""	3	1	""	""	""	3	1	""	""	""	""	""	""	3	2
2017	12580	2	8411	Ark.-Monticello	26	1764773	Coleman, Kendra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1764773	Sr	SP/RP	57	57	57	57	0.288	0.353	0.503	177	23	51	2	""	12	89	1	19	1	32	4	""	26	4	1	""	""	""	""	""	30	67
2017	12580	2	8411	Ark.-Monticello	12	1540982	Rice, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1540982	Sr	INF	57	57	57	57	0.365	0.440	0.597	181	41	66	11	2	9	108	""	22	3	27	1	""	25	9	2	2	""	17	2	""	36	47
