year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12580	2	1438	West Liberty	42	1882051	Tennant, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882051	Fr	INF	11	5	1	""	0.00	0.2	1	""	""	""	1	""	3	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2017	12580	2	1438	West Liberty	10	1882047	Meintel, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882047	Fr	OF	4	1	1	""	0.00	3.2	4	1	""	""	""	""	15	14	""	""	""	""	""	""	""	""	""	""	2	""	""	1	""	5	6	""	""	""
2017	12580	2	767	West Tex. A&M	3	1644214	Hardin, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644214	Jr	OF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	18	1644219	Smith, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644219	Jr	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	6	1765223	Ibrahim, Shea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765223	Sr	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	5	1765227	Cruz, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765227	So	OF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	2	1766100	Coveney, Kourtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766100	So	INF	51	51	1	""	0.00	2.2	5	""	""	""	1	""	12	12	""	""	""	""	""	""	""	1	""	""	2	""	""	""	""	4	2	""	""	""
2017	12580	2	767	West Tex. A&M	14	1765226	Moore, Kylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765226	So	INF	50	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	8	1864062	McBroom, Shanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864062	Fr	INF	49	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	0	1765225	Starkey, Shayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765225	So	INF	47	46	14	11	3.14	51.1	71	29	23	9	20	1	237	213	10	2	3	2	""	""	7	8	""	4	2	1	4	4	""	67	57	6	1	1
2017	12580	2	767	West Tex. A&M	11	1864064	Cordell, Alyx	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864064	Fr	INF	46	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	12	1864065	Green, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864065	Fr	C	41	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	1	1644213	Halbert, Kilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1644213	Jr	SP	31	29	31	29	1.85	151.2	142	60	40	60	118	4	670	577	13	3	5	1	6	""	20	41	""	16	1	""	13	""	""	205	107	22	4	""
2017	12580	2	767	West Tex. A&M	15	1766101	Alfonso, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766101	Sr	SP	24	13	23	13	2.93	95.2	104	47	40	33	56	3	430	381	10	1	6	1	1	2	5	17	""	6	12	5	9	2	""	140	83	10	3	1
2017	12580	2	767	West Tex. A&M	7	1864061	Merrill, Kami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864061	Sr	SP	23	1	19	1	2.71	31.0	25	14	12	16	32	""	137	111	5	1	""	2	2	2	7	14	""	""	15	3	2	1	""	22	35	5	2	3
2017	12580	2	767	West Tex. A&M	20	1766278	Baker, Emilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766278	So	OF	21	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	9	1864063	Gentry, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864063	Fr	OF	21	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	4	1766099	Skipper, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766099	So	SP	18	0	6	""	4.67	6.0	6	4	4	2	3	""	30	23	1	""	2	""	""	""	3	""	""	""	7	4	1	1	""	6	9	""	1	""
2017	12580	2	767	West Tex. A&M	16	1864067	Ervin, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864067	Fr	C	18	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	26	1864068	Meyers, Madi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864068	Fr	INF	14	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	22	1766097	Garza, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766097	So	INF	7	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	767	West Tex. A&M	13	1864066	Ranieri, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1864066	Fr	SP	2	0	2	""	0.00	1.1	1	""	""	1	1	""	6	5	""	""	""	1	""	""	""	""	""	""	2	2	""	""	""	1	2	""	""	""
2017	12580	2	9630	West Va. Wesleyan	18	1670945	Gore, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670945	Sr	OF	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	21	1537931	Rodriguez, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537931	Sr	1B	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	1	1537937	Waddell, Brooklyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537937	Sr	2B	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	14	1638899	Bruce, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638899	Jr	C	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	26	1638914	Scoone, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638914	Jr	C	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	4	1759336	Barnett, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759336	Sr	INF	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	10	1759339	Pogue, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759339	Sr	OF	61	61	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	0	1638898	Bible, Brittani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638898	Jr	1B	56	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	31	1872943	Kula, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872943	Fr	OF	49	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	11	1670947	Waggoner, Krista	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670947	Jr	1B	37	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	3	1638917	Vet, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638917	Jr	SP	36	32	36	32	0.94	216.1	148	38	29	18	149	14	831	787	17	1	4	1	1	""	10	47	""	28	5	""	16	""	""	408	70	28	4	1
2017	12580	2	9630	West Va. Wesleyan	2	1872936	McElwayne, Makayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872936	Jr	OF	30	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	9	1759338	Foley, Sayaka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759338	Sr	SP/RP	28	22	28	22	1.75	135.2	105	46	34	31	126	6	555	507	13	4	9	1	6	""	6	32	""	12	7	3	9	2	""	74	201	18	5	1
2017	12580	2	9630	West Va. Wesleyan	12	1872938	Gutierrez, Aylin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872938	Jr	3B	26	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	6	1872937	Maas, Marilyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872937	Fr	SS	19	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	15	1638916	Tichnell, Faith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638916	Jr	INF	17	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	7	1638915	Shawgo, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638915	Jr	SP/RP	10	5	10	5	2.65	34.1	33	24	13	14	18	""	157	137	6	3	1	""	2	""	2	4	""	3	7	3	4	""	""	35	48	3	""	1
2017	12580	2	9630	West Va. Wesleyan	8	1759337	Rickels, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759337	Sr	INF	9	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	16	1638912	Ross, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1638912	Jr	OF	8	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	9630	West Va. Wesleyan	24	1872939	Marburger, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872939	Fr	SP	6	2	6	2	3.56	19.2	17	16	10	12	14	""	94	75	2	""	1	""	2	""	2	4	""	2	1	""	4	1	""	33	9	2	1	""
2017	12580	2	9630	West Va. Wesleyan	36	1872944	Robinson, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1872944	Fr	3B	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	19	1749306	Allison, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749306	So	C	54	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	25	1749308	Thompson, Kayleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749308	So	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	11	1530702	Sword, Summer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530702	Sr	INF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	23	1637147	Mirabella, Micca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637147	Jr	SS	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	15	1867466	Rafuson, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867466	Fr	C	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	22	1749307	Hale, Brookelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749307	So	OF	49	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	21	1867467	Meeks, Shian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867467	Fr	INF	47	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	7	1749303	Dunlop, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749303	Fr	OF	43	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	13	1749305	Carte, Zoey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749305	So	INF	41	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	05	1880013	Herrera, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880013	Fr	C	38	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	33	1867469	Huck, Callie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867469	Fr	INF	33	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	03	1637143	Norton, Calli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637143	Jr	SP/RP	27	8	25	8	2.51	75.1	71	33	27	21	28	2	319	286	15	2	3	""	3	""	2	3	""	2	12	6	7	3	""	83	107	5	4	3
2017	12580	2	1439	West Virginia St.	06	1749302	Thompson, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1749302	So	SP	25	19	24	19	2.17	106.1	95	44	33	25	106	2	457	401	21	3	8	3	1	""	13	14	""	8	1	""	16	1	1	56	138	9	12	""
2017	12580	2	1439	West Virginia St.	17	1637144	Burgess, Allyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637144	Jr	SP	21	10	20	10	2.76	71.0	87	34	28	14	42	2	317	296	9	""	4	3	2	""	3	10	""	4	8	""	3	1	""	120	44	5	5	3
2017	12580	2	1439	West Virginia St.	12	1867464	McDonald, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867464	Fr	SP/RP	18	11	18	11	3.34	56.2	78	47	27	20	30	1	280	240	10	2	5	1	5	""	4	7	""	4	5	3	14	2	""	62	54	3	8	""
2017	12580	2	1439	West Virginia St.	16	1637145	Parkins, Chelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637145	Jr	SP/RP	15	6	13	6	2.98	40.0	41	18	17	10	18	1	173	157	5	1	1	""	""	1	1	6	""	2	3	""	4	1	""	46	49	3	""	""
2017	12580	2	1439	West Virginia St.	30	1867468	Moore, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1867468	Fr	INF	12	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	04	1637142	Curtis, Shandell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637142	Jr	INF	9	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1439	West Virginia St.	02	1637148	Funk, Allyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1637148	Jr	OF	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	2	1544575	Granger, Linzy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544575	Sr	INF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	6	1544582	Granger, Lacy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1544582	Sr	INF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	14	1647921	Garcia, Mariangela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1647921	Jr	SS	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	9	1757768	Maldonado, Ariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757768	So	OF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	3	1870404	Gutierrez, Aryana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870404	Jr	OF	47	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	20	1870409	Luna, Valeria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870409	Jr	OF	45	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	17	1757771	Castillo, Carolyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757771	So	1B	43	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	19	1757773	Vega, Deidre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757773	So	C	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	16	1757770	Misenhimer, Brooklyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757770	So	SP	40	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	11	1870407	Waddell, Lyana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870407	Fr	SP/RP	36	21	36	21	10.10	104.2	203	191	151	90	25	""	634	508	35	3	22	""	9	3	18	10	2	6	15	9	15	3	""	150	115	1	17	""
2017	12580	2	1445	Western N.M.	4	1757769	McFarland, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757769	So	OF	31	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	23	1424940	Shone, Domi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1424940	Sr	SP	29	19	29	19	6.24	122.1	183	133	109	59	48	""	626	531	35	3	21	""	11	1	17	23	1	5	13	9	14	3	2	180	121	1	18	""
2017	12580	2	1445	Western N.M.	13	1870408	O'Neill, Thalia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870408	Fr	SP/RP	23	9	20	8	10.13	57.1	115	113	83	39	16	""	343	280	22	4	20	""	8	""	11	7	1	3	14	12	4	9	""	61	87	""	11	""
2017	12580	2	1445	Western N.M.	8	1870405	Millan, Justyce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870405	Fr	INF	19	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	12	1757774	Gastelum, Yasmeen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1757774	So	C	15	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1445	Western N.M.	24	1870410	Arganda, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1870410	Jr	INF	11	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	4	1528898	Kuehl, Destiny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528898	Sr	INF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	33	1640393	Clark, Zoe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1640393	Jr	OF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	2	1530417	Gardner, Kelsie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1530417	Sr	INF	51	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	10	1528899	Lynch, Ashlee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1528899	Sr	INF	49	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	1	1765417	Huffman, Ryane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765417	Fr	DP	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	21	1765418	Kelly, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765418	Fr	PR	39	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	27	1880063	Bishop, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880063	N/A	P	39	31	13	6	5.39	49.1	83	48	38	13	11	""	253	234	12	3	3	1	4	""	4	1	""	3	1	1	2	""	""	99	27	3	5	1
2017	12580	2	1446	Western Ore.	34	1640394	Siolo, Ku'Ulei	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1640394	Sr	C	36	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	7	1765419	Rimer, Cheyanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1765419	Fr	PH/RF	34	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	24	1880061	Doyle,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880061	N/A	DH	33	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1446	Western Ore.	30	1884712	Alonso, Gabriella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1884712	Fr	RF	31	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
